Open time,Open,High,Low,Close,Volume
2023-12-31 21:10:00-05:00,2298.29,2298.43,2298.15,2298.42,74.63
2023-12-31 21:11:00-05:00,2298.43,2299.4,2298.42,2299.39,52.13
2023-12-31 21:12:00-05:00,2299.39,2299.4,2298.92,2299.18,225.07
2023-12-31 21:13:00-05:00,2299.19,2299.19,2299.18,2299.19,60.21
2023-12-31 21:14:00-05:00,2299.18,2299.19,2298.06,2299.02,199.58
2023-12-31 21:15:00-05:00,2299.02,2299.02,2299.01,2299.02,47.45
2023-12-31 21:16:00-05:00,2299.01,2299.02,2299.01,2299.02,39.44
2023-12-31 21:17:00-05:00,2299.02,2299.02,2295.58,2295.85,357.53
2023-12-31 21:18:00-05:00,2295.85,2296.34,2295.68,2296.3,80.57
2023-12-31 21:19:00-05:00,2296.31,2297.3,2296.3,2297.29,77.43
2023-12-31 21:20:00-05:00,2297.3,2298.17,2297.09,2298.16,64.27
2023-12-31 21:21:00-05:00,2298.16,2298.17,2298.16,2298.17,34.37
2023-12-31 21:22:00-05:00,2298.17,2298.7,2297.51,2298.7,145.74
2023-12-31 21:23:00-05:00,2298.69,2298.7,2297.4,2297.4,135.86
2023-12-31 21:24:00-05:00,2297.4,2297.41,2296.36,2296.36,21.23
2023-12-31 21:25:00-05:00,2296.37,2296.67,2296.34,2296.35,39.69
2023-12-31 21:26:00-05:00,2296.35,2296.82,2296.34,2296.81,46.91
2023-12-31 21:27:00-05:00,2296.81,2296.82,2296.81,2296.82,9.52
2023-12-31 21:28:00-05:00,2296.81,2296.82,2296.73,2296.74,51.9
2023-12-31 21:29:00-05:00,2296.74,2296.74,2296.73,2296.74,11.1
2023-12-31 21:30:00-05:00,2296.73,2297.6,2296.27,2297.58,173.37
2023-12-31 21:31:00-05:00,2297.59,2297.94,2297.58,2297.93,44.77
2023-12-31 21:32:00-05:00,2297.93,2297.96,2297.93,2297.96,24.09
2023-12-31 21:33:00-05:00,2297.96,2297.96,2297.32,2297.33,48.02
2023-12-31 21:34:00-05:00,2297.32,2298.12,2297.31,2298.11,134.1
2023-12-31 21:35:00-05:00,2298.11,2298.59,2298.11,2298.59,43.08
2023-12-31 21:36:00-05:00,2298.59,2298.59,2298.09,2298.39,61.55
2023-12-31 21:37:00-05:00,2298.38,2298.61,2297.13,2298.6,242.96
2023-12-31 21:38:00-05:00,2298.6,2299.46,2298.59,2299.46,183.7
2023-12-31 21:39:00-05:00,2299.45,2299.46,2298.08,2298.12,151.6
2023-12-31 21:40:00-05:00,2298.13,2298.13,2297.04,2297.05,25.14
2023-12-31 21:41:00-05:00,2297.05,2297.05,2295,2295,138.45
2023-12-31 21:42:00-05:00,2295.01,2295.39,2294.64,2294.65,92
2023-12-31 21:43:00-05:00,2294.65,2294.65,2294.54,2294.54,7.88
2023-12-31 21:44:00-05:00,2294.55,2294.55,2294.54,2294.54,32.93
2023-12-31 21:45:00-05:00,2294.55,2294.55,2294.29,2294.29,25.73
2023-12-31 21:46:00-05:00,2294.3,2295.21,2294.06,2294.06,285.39
2023-12-31 21:47:00-05:00,2294.07,2294.14,2293.75,2293.76,95.27
2023-12-31 21:48:00-05:00,2293.75,2293.76,2293.53,2293.54,40.57
2023-12-31 21:49:00-05:00,2293.53,2293.54,2291.64,2291.7,145.26
2023-12-31 21:50:00-05:00,2291.7,2292.65,2291.2,2292.65,123.52
2023-12-31 21:51:00-05:00,2292.65,2295.31,2292.64,2295.3,83.96
2023-12-31 21:52:00-05:00,2295.31,2295.33,2294.76,2294.76,134.4
2023-12-31 21:53:00-05:00,2294.76,2294.77,2294,2294.67,92.91
2023-12-31 21:54:00-05:00,2294.67,2294.67,2294.07,2294.51,106.97
2023-12-31 21:55:00-05:00,2294.5,2294.51,2294.14,2294.44,24.72
2023-12-31 21:56:00-05:00,2294.44,2294.44,2293.96,2293.96,55.31
2023-12-31 21:57:00-05:00,2293.97,2294.22,2293.83,2294.2,59.64
2023-12-31 21:58:00-05:00,2294.2,2294.2,2293.3,2293.31,46.14
2023-12-31 21:59:00-05:00,2293.3,2293.31,2293.01,2293.02,98.06
2023-12-31 22:00:00-05:00,2293.03,2293.03,2293.02,2293.03,21.79
2023-12-31 22:01:00-05:00,2293.02,2293.25,2292.24,2293.14,232.84
2023-12-31 22:02:00-05:00,2293.14,2294.27,2292.5,2294.26,69.39
2023-12-31 22:03:00-05:00,2294.27,2294.27,2294.26,2294.27,19.77
2023-12-31 22:04:00-05:00,2294.26,2294.27,2292.44,2292.44,103.15
2023-12-31 22:05:00-05:00,2292.45,2292.45,2291.7,2292.43,92.65
2023-12-31 22:06:00-05:00,2292.44,2293.6,2292.43,2293.44,45.55
2023-12-31 22:07:00-05:00,2293.44,2294.5,2293.04,2294.49,213.75
2023-12-31 22:08:00-05:00,2294.5,2294.5,2292.15,2292.15,124.87
2023-12-31 22:09:00-05:00,2292.16,2292.16,2290.64,2290.64,333.52
2023-12-31 22:10:00-05:00,2290.65,2290.65,2290.35,2290.65,45.77
2023-12-31 22:11:00-05:00,2290.64,2291.39,2290.64,2291.38,45.14
2023-12-31 22:12:00-05:00,2291.39,2291.44,2290.53,2291.43,59.27
2023-12-31 22:13:00-05:00,2291.44,2291.53,2290.28,2290.29,49.35
2023-12-31 22:14:00-05:00,2290.28,2290.29,2289,2289.04,1058.38
2023-12-31 22:15:00-05:00,2289.04,2289.05,2286.7,2287.07,238.75
2023-12-31 22:16:00-05:00,2287.07,2287.08,2286.25,2286.86,93.28
2023-12-31 22:17:00-05:00,2286.86,2286.87,2285.2,2285.2,92.13
2023-12-31 22:18:00-05:00,2285.2,2285.59,2284.64,2284.91,122.99
2023-12-31 22:19:00-05:00,2284.91,2285.35,2284.69,2285.06,257.17
2023-12-31 22:20:00-05:00,2285.05,2285.54,2284.79,2284.81,155.45
2023-12-31 22:21:00-05:00,2284.81,2285.83,2284.3,2285.82,109.09
2023-12-31 22:22:00-05:00,2285.83,2286.63,2284.54,2284.54,180.55
2023-12-31 22:23:00-05:00,2284.54,2284.55,2282.55,2282.55,232.4
2023-12-31 22:24:00-05:00,2282.55,2283.55,2282.55,2282.95,148.12
2023-12-31 22:25:00-05:00,2282.95,2283.94,2282.95,2283.55,89.45
2023-12-31 22:26:00-05:00,2283.56,2283.56,2281.87,2282.34,84.43
2023-12-31 22:27:00-05:00,2282.34,2282.43,2281.87,2282,54.91
2023-12-31 22:28:00-05:00,2282,2282.01,2281.66,2281.77,212.86
2023-12-31 22:29:00-05:00,2281.76,2282.37,2281,2282.37,181.4
2023-12-31 22:30:00-05:00,2282.37,2283.8,2282.36,2283.78,128.35
2023-12-31 22:31:00-05:00,2283.78,2283.78,2281.96,2283,115.8
2023-12-31 22:32:00-05:00,2283,2283,2282.28,2282.55,72.21
2023-12-31 22:33:00-05:00,2282.56,2282.56,2280.36,2280.99,316.01
2023-12-31 22:34:00-05:00,2280.99,2281,2280.84,2280.85,20.12
2023-12-31 22:35:00-05:00,2280.85,2282.99,2280.3,2282.99,406.27
2023-12-31 22:36:00-05:00,2282.99,2283.54,2282.21,2283.54,86.67
2023-12-31 22:37:00-05:00,2283.53,2283.54,2282.92,2283.01,184.52
2023-12-31 22:38:00-05:00,2283.01,2283.01,2280.8,2280.8,133.11
2023-12-31 22:39:00-05:00,2280.81,2280.81,2280.2,2280.21,45.49
2023-12-31 22:40:00-05:00,2280.2,2280.21,2278.62,2278.63,340.13
2023-12-31 22:41:00-05:00,2278.62,2278.63,2277,2277.35,195.51
2023-12-31 22:42:00-05:00,2277.36,2277.36,2276.36,2276.5,341.41
2023-12-31 22:43:00-05:00,2276.5,2276.5,2273.24,2274.23,645.74
2023-12-31 22:44:00-05:00,2273.83,2276.98,2273.82,2276.29,253.56
2023-12-31 22:45:00-05:00,2276.29,2276.3,2273.14,2273.14,300.45
2023-12-31 22:46:00-05:00,2273.15,2273.46,2271,2273.27,549.12
2023-12-31 22:47:00-05:00,2273.27,2275.34,2273.26,2274.63,143.02
2023-12-31 22:48:00-05:00,2274.63,2275.39,2274.38,2275.3,120.7
2023-12-31 22:49:00-05:00,2275.3,2277.58,2275.29,2277.46,172.82
2023-12-31 22:50:00-05:00,2277.46,2277.56,2275.61,2275.62,205.66
2023-12-31 22:51:00-05:00,2275.61,2275.62,2273.96,2274.89,257.54
2023-12-31 22:52:00-05:00,2274.89,2275.4,2274.61,2274.62,38.45
2023-12-31 22:53:00-05:00,2274.61,2274.62,2271.91,2271.92,92.72
2023-12-31 22:54:00-05:00,2271.92,2272.9,2271.63,2272.9,98.33
2023-12-31 22:55:00-05:00,2272.9,2274.84,2271.75,2274.84,185.54
2023-12-31 22:56:00-05:00,2274.84,2276.33,2274.83,2275.54,149.99
2023-12-31 22:57:00-05:00,2275.54,2275.96,2274.66,2274.66,118.77
2023-12-31 22:58:00-05:00,2274.67,2274.67,2272.89,2273.41,101.34
2023-12-31 22:59:00-05:00,2273.41,2274.12,2273.09,2273.81,158.2
2023-12-31 23:00:00-05:00,2273.8,2274.27,2272.2,2274.03,195.5
2023-12-31 23:01:00-05:00,2274.03,2275.31,2273.89,2275.3,56.16
2023-12-31 23:02:00-05:00,2275.31,2276.52,2275.3,2276.34,128.87
2023-12-31 23:03:00-05:00,2276.34,2277.69,2276.33,2276.92,348.2
2023-12-31 23:04:00-05:00,2276.92,2277.49,2276.92,2277.49,45.87
2023-12-31 23:05:00-05:00,2277.48,2278.57,2277.48,2278.57,122.27
2023-12-31 23:06:00-05:00,2278.56,2278.8,2278.56,2278.58,49.08
2023-12-31 23:07:00-05:00,2278.58,2278.58,2278.18,2278.19,129.35
2023-12-31 23:08:00-05:00,2278.18,2278.19,2277.61,2277.98,53.54
2023-12-31 23:09:00-05:00,2277.99,2278.17,2277.49,2277.5,80.41
2023-12-31 23:10:00-05:00,2277.49,2277.95,2277.27,2277.27,109.22
2023-12-31 23:11:00-05:00,2277.28,2277.28,2276.24,2276.62,91.95
2023-12-31 23:12:00-05:00,2276.62,2277.63,2276.07,2276.08,55.53
2023-12-31 23:13:00-05:00,2276.08,2276.08,2272.4,2273.32,467.97
2023-12-31 23:14:00-05:00,2273.31,2274.12,2271.77,2274.08,396.51
2023-12-31 23:15:00-05:00,2274.09,2274.53,2272,2272.01,150.46
2023-12-31 23:16:00-05:00,2272.01,2272.8,2271.24,2272.4,197.18
2023-12-31 23:17:00-05:00,2272.4,2273.06,2271.01,2271.01,84.36
2023-12-31 23:18:00-05:00,2271.01,2271.02,2270,2270.42,291.45
2023-12-31 23:19:00-05:00,2270.41,2271.29,2270.04,2270.13,121.64
2023-12-31 23:20:00-05:00,2270.13,2270.14,2266.69,2267.21,556.65
2023-12-31 23:21:00-05:00,2267.2,2268.29,2265.24,2267.59,274.25
2023-12-31 23:22:00-05:00,2267.59,2269.11,2267.04,2268.51,355.06
2023-12-31 23:23:00-05:00,2268.51,2271.33,2268.51,2271.32,210.24
2023-12-31 23:24:00-05:00,2271.32,2273.48,2271.32,2272.88,280.79
2023-12-31 23:25:00-05:00,2272.88,2272.88,2270.83,2271.51,174.71
2023-12-31 23:26:00-05:00,2271.52,2271.52,2270.38,2271.36,108.85
2023-12-31 23:27:00-05:00,2271.36,2271.36,2270.4,2270.55,208.89
2023-12-31 23:28:00-05:00,2270.55,2270.87,2270.42,2270.73,56.32
2023-12-31 23:29:00-05:00,2270.74,2271.63,2270.72,2271.62,259.49
2023-12-31 23:30:00-05:00,2271.62,2272.69,2271.34,2272.6,66.55
2023-12-31 23:31:00-05:00,2272.6,2272.79,2271.37,2272.5,201.46
2023-12-31 23:32:00-05:00,2272.5,2272.93,2271.84,2272.9,168.26
2023-12-31 23:33:00-05:00,2272.91,2274.42,2272.9,2274.41,90.89
2023-12-31 23:34:00-05:00,2274.42,2274.5,2274.04,2274.24,44.36
2023-12-31 23:35:00-05:00,2274.23,2275.2,2274.23,2275.05,203.4
2023-12-31 23:36:00-05:00,2275.04,2275.39,2275.04,2275.39,62.56
2023-12-31 23:37:00-05:00,2275.39,2275.39,2274.28,2274.29,102.53
2023-12-31 23:38:00-05:00,2274.28,2274.7,2273.6,2273.94,143.09
2023-12-31 23:39:00-05:00,2273.93,2275,2273.93,2275,50.39
2023-12-31 23:40:00-05:00,2274.99,2275.83,2274.7,2275.83,189.85
2023-12-31 23:41:00-05:00,2275.83,2276.11,2275.39,2275.91,51.56
2023-12-31 23:42:00-05:00,2275.91,2275.91,2274.28,2274.82,163.64
2023-12-31 23:43:00-05:00,2274.83,2274.83,2272.79,2272.98,116.24
2023-12-31 23:44:00-05:00,2272.98,2274.41,2272.98,2274.41,68.93
2023-12-31 23:45:00-05:00,2274.4,2274.67,2272.56,2273.85,149.02
2023-12-31 23:46:00-05:00,2273.85,2275.88,2273.85,2274.41,102.98
2023-12-31 23:47:00-05:00,2274.42,2275.6,2274.41,2275.6,46.73
2023-12-31 23:48:00-05:00,2275.59,2276.34,2275.25,2276.34,60.35
2023-12-31 23:49:00-05:00,2276.33,2276.36,2275.01,2276.27,80.61
2023-12-31 23:50:00-05:00,2276.28,2276.84,2276.01,2276.09,180.87
2023-12-31 23:51:00-05:00,2276.09,2276.49,2275.24,2276.48,237.65
2023-12-31 23:52:00-05:00,2276.48,2277.67,2276.48,2277.66,284.04
2023-12-31 23:53:00-05:00,2277.67,2277.74,2277.58,2277.58,26.74
2023-12-31 23:54:00-05:00,2277.59,2277.83,2277.04,2277.83,410.06
2023-12-31 23:55:00-05:00,2277.83,2277.83,2277.34,2277.35,100.72
2023-12-31 23:56:00-05:00,2277.35,2277.66,2277.35,2277.47,81.13
2023-12-31 23:57:00-05:00,2277.47,2277.8,2277.46,2277.79,75.82
2023-12-31 23:58:00-05:00,2277.8,2279.15,2277.79,2279.15,318.88
2023-12-31 23:59:00-05:00,2279.14,2279.86,2279.14,2279.55,141.51
2024-01-01 00:00:00-05:00,2279.54,2282.19,2279,2281.39,990.86
2024-01-01 00:01:00-05:00,2281.39,2281.71,2278.94,2279.09,308.36
2024-01-01 00:02:00-05:00,2279.08,2279.09,2277.99,2278.26,66.48
2024-01-01 00:03:00-05:00,2278.26,2278.26,2276.39,2276.4,85.43
2024-01-01 00:04:00-05:00,2276.39,2276.47,2276.29,2276.47,55.1
2024-01-01 00:05:00-05:00,2276.47,2279.09,2276.46,2279.09,88.61
2024-01-01 00:06:00-05:00,2279.09,2279.58,2279.07,2279.09,106.86
2024-01-01 00:07:00-05:00,2279.1,2279.55,2278.6,2279.54,38.11
2024-01-01 00:08:00-05:00,2279.55,2279.83,2279.1,2279.82,96.64
2024-01-01 00:09:00-05:00,2279.82,2279.87,2279.24,2279.78,58.45
2024-01-01 00:10:00-05:00,2279.79,2280.59,2279.78,2280.59,70.23
2024-01-01 00:11:00-05:00,2280.59,2281.8,2280.58,2281.16,120.45
2024-01-01 00:12:00-05:00,2281.16,2281.37,2280.75,2281.36,67.24
2024-01-01 00:13:00-05:00,2281.36,2281.37,2281.36,2281.37,32.04
2024-01-01 00:14:00-05:00,2281.36,2283.19,2281.36,2283.19,224.99
2024-01-01 00:15:00-05:00,2283.19,2283.36,2282.21,2282.8,170.45
2024-01-01 00:16:00-05:00,2282.8,2282.81,2280.74,2281.16,139.55
2024-01-01 00:17:00-05:00,2281.16,2281.4,2281.14,2281.39,69.2
2024-01-01 00:18:00-05:00,2281.4,2281.43,2281.16,2281.42,60.96
2024-01-01 00:19:00-05:00,2281.43,2281.93,2281.42,2281.93,129.71
2024-01-01 00:20:00-05:00,2281.92,2282.23,2281.8,2281.81,103.04
2024-01-01 00:21:00-05:00,2281.81,2281.81,2280.78,2280.79,74.3
2024-01-01 00:22:00-05:00,2280.79,2281.39,2280.78,2280.89,160.83
2024-01-01 00:23:00-05:00,2280.88,2280.89,2280.2,2280.6,105.19
2024-01-01 00:24:00-05:00,2280.6,2280.6,2279.81,2279.81,100.11
2024-01-01 00:25:00-05:00,2279.82,2279.82,2279.03,2279.03,31.06
2024-01-01 00:26:00-05:00,2279.04,2279.04,2278.59,2278.93,118.61
2024-01-01 00:27:00-05:00,2278.94,2278.94,2277.39,2277.4,98.71
2024-01-01 00:28:00-05:00,2277.4,2278.52,2277.05,2278.28,99.35
2024-01-01 00:29:00-05:00,2278.28,2278.71,2278.28,2278.55,48.29
2024-01-01 00:30:00-05:00,2278.54,2279.2,2278.26,2279.19,116.29
2024-01-01 00:31:00-05:00,2279.2,2280.32,2278.33,2278.99,217.16
2024-01-01 00:32:00-05:00,2279,2279.92,2278.2,2278.51,134.74
2024-01-01 00:33:00-05:00,2278.51,2279.38,2278.5,2279.38,70.34
2024-01-01 00:34:00-05:00,2279.38,2279.78,2278.91,2278.91,84.66
2024-01-01 00:35:00-05:00,2278.92,2278.94,2278.05,2278.3,68.61
2024-01-01 00:36:00-05:00,2278.29,2278.29,2276.89,2276.89,40.93
2024-01-01 00:37:00-05:00,2276.9,2277.1,2276.26,2277.1,77.76
2024-01-01 00:38:00-05:00,2277.1,2278.92,2277.09,2278.64,101.85
2024-01-01 00:39:00-05:00,2278.64,2278.65,2278.01,2278.15,28.04
2024-01-01 00:40:00-05:00,2278.16,2279.69,2277.8,2279.27,186.93
