Open time,Open,High,Low,Close,Volume
2024-10-31 23:55:00-04:00,2499.73,2503.50,2499.73,2503.20,249.72
2024-10-31 23:56:00-04:00,2503.19,2504.40,2502.70,2504.40,98.27
2024-10-31 23:57:00-04:00,2504.40,2504.40,2502.61,2502.79,252.68
2024-10-31 23:58:00-04:00,2502.80,2502.80,2502.30,2502.80,80.03
2024-10-31 23:59:00-04:00,2502.79,2503.20,2502.08,2503.20,43.76
2024-11-01 00:00:00-04:00,2503.20,2503.40,2502.41,2502.99,80.46
2024-11-01 00:01:00-04:00,2503.00,2504.97,2502.86,2503.68,89.03
2024-11-01 00:02:00-04:00,2503.69,2504.40,2503.00,2503.41,46.11
2024-11-01 00:03:00-04:00,2503.42,2504.40,2503.42,2503.50,98.56
2024-11-01 00:04:00-04:00,2503.49,2505.47,2503.49,2505.30,53.63
2024-11-01 00:05:00-04:00,2505.30,2505.30,2503.39,2503.40,53.93
2024-11-01 00:06:00-04:00,2503.40,2505.79,2503.39,2504.08,104.57
2024-11-01 00:07:00-04:00,2504.08,2505.79,2504.08,2505.64,34.43
2024-11-01 00:08:00-04:00,2505.63,2508.20,2505.63,2508.19,107.05
2024-11-01 00:09:00-04:00,2508.19,2508.19,2507.00,2507.00,112.00
2024-11-01 00:10:00-04:00,2507.00,2507.00,2504.00,2505.30,137.32
2024-11-01 00:11:00-04:00,2505.29,2505.80,2505.04,2505.44,98.25
2024-11-01 00:12:00-04:00,2505.45,2505.70,2505.05,2505.50,58.26
2024-11-01 00:13:00-04:00,2505.50,2505.70,2504.81,2505.01,54.88
2024-11-01 00:14:00-04:00,2505.01,2506.28,2505.00,2506.27,50.85
2024-11-01 00:15:00-04:00,2506.28,2506.50,2505.01,2505.47,58.80
2024-11-01 00:16:00-04:00,2505.48,2506.66,2505.48,2506.01,91.35
2024-11-01 00:17:00-04:00,2506.01,2507.71,2505.90,2507.70,134.89
2024-11-01 00:18:00-04:00,2507.69,2508.09,2506.67,2508.09,226.63
2024-11-01 00:19:00-04:00,2508.08,2509.00,2507.88,2507.89,93.13
2024-11-01 00:20:00-04:00,2507.88,2507.89,2505.40,2505.40,82.10
2024-11-01 00:21:00-04:00,2505.41,2505.75,2502.67,2502.67,154.96
2024-11-01 00:22:00-04:00,2502.66,2502.67,2501.50,2501.80,158.94
2024-11-01 00:23:00-04:00,2501.80,2504.20,2501.80,2504.19,124.19
2024-11-01 00:24:00-04:00,2504.20,2508.00,2504.20,2508.00,76.72
2024-11-01 00:25:00-04:00,2507.99,2508.50,2507.50,2508.49,109.26
2024-11-01 00:26:00-04:00,2508.49,2508.76,2508.00,2508.01,57.13
2024-11-01 00:27:00-04:00,2508.00,2508.00,2505.01,2505.34,85.64
2024-11-01 00:28:00-04:00,2505.34,2506.60,2505.00,2506.60,51.31
2024-11-01 00:29:00-04:00,2506.60,2506.81,2506.58,2506.81,42.87
2024-11-01 00:30:00-04:00,2506.81,2506.81,2505.66,2506.48,146.88
2024-11-01 00:31:00-04:00,2506.49,2507.95,2506.47,2507.48,39.93
2024-11-01 00:32:00-04:00,2507.49,2509.26,2507.23,2508.60,309.97
2024-11-01 00:33:00-04:00,2508.61,2508.61,2506.90,2507.17,98.21
2024-11-01 00:34:00-04:00,2507.17,2507.90,2507.16,2507.34,29.08
2024-11-01 00:35:00-04:00,2507.35,2507.99,2507.30,2507.74,72.94
2024-11-01 00:36:00-04:00,2507.74,2509.00,2507.49,2509.00,107.19
2024-11-01 00:37:00-04:00,2509.00,2510.00,2509.00,2509.62,100.24
2024-11-01 00:38:00-04:00,2509.62,2510.60,2509.61,2510.38,77.23
2024-11-01 00:39:00-04:00,2510.37,2510.37,2509.81,2509.81,47.13
2024-11-01 00:40:00-04:00,2509.82,2510.29,2509.81,2510.29,54.31
2024-11-01 00:41:00-04:00,2510.28,2511.63,2510.28,2511.63,96.13
2024-11-01 00:42:00-04:00,2511.63,2511.99,2511.18,2511.27,77.97
2024-11-01 00:43:00-04:00,2511.27,2512.78,2511.13,2512.31,94.25
2024-11-01 00:44:00-04:00,2512.31,2512.75,2512.19,2512.75,34.63
2024-11-01 00:45:00-04:00,2512.75,2513.93,2512.42,2513.70,223.99
2024-11-01 00:46:00-04:00,2513.70,2514.60,2513.70,2514.58,85.65
2024-11-01 00:47:00-04:00,2514.57,2514.67,2514.57,2514.66,11.99
2024-11-01 00:48:00-04:00,2514.66,2516.20,2514.25,2514.25,80.60
2024-11-01 00:49:00-04:00,2514.26,2514.26,2512.61,2512.61,85.12
2024-11-01 00:50:00-04:00,2512.60,2514.50,2512.49,2514.49,97.58
2024-11-01 00:51:00-04:00,2514.49,2514.50,2513.00,2513.01,73.54
2024-11-01 00:52:00-04:00,2513.01,2513.58,2511.64,2511.77,85.90
2024-11-01 00:53:00-04:00,2511.77,2512.20,2511.40,2511.40,44.91
2024-11-01 00:54:00-04:00,2511.40,2511.41,2511.17,2511.36,28.14
2024-11-01 00:55:00-04:00,2511.36,2512.17,2511.35,2511.61,66.16
2024-11-01 00:56:00-04:00,2511.61,2511.61,2511.20,2511.21,58.37
2024-11-01 00:57:00-04:00,2511.21,2511.22,2510.52,2510.99,70.87
2024-11-01 00:58:00-04:00,2511.00,2512.90,2510.99,2512.20,91.70
2024-11-01 00:59:00-04:00,2512.20,2513.35,2512.20,2513.35,21.88
2024-11-01 01:00:00-04:00,2513.36,2514.12,2512.28,2512.40,139.37
2024-11-01 01:01:00-04:00,2512.41,2512.41,2511.41,2511.67,69.11
2024-11-01 01:02:00-04:00,2511.67,2512.64,2511.41,2512.63,58.47
2024-11-01 01:03:00-04:00,2512.64,2513.40,2512.63,2513.39,92.74
2024-11-01 01:04:00-04:00,2513.39,2514.50,2512.99,2514.50,33.38
2024-11-01 01:05:00-04:00,2514.50,2515.00,2513.80,2515.00,56.11
2024-11-01 01:06:00-04:00,2515.00,2515.00,2513.61,2513.62,60.49
2024-11-01 01:07:00-04:00,2513.61,2514.09,2513.21,2513.21,39.72
2024-11-01 01:08:00-04:00,2513.22,2513.97,2512.42,2512.42,66.17
2024-11-01 01:09:00-04:00,2512.42,2512.43,2511.10,2511.11,69.11
2024-11-01 01:10:00-04:00,2511.10,2511.11,2510.00,2510.00,24.56
2024-11-01 01:11:00-04:00,2510.00,2510.01,2509.20,2509.21,58.16
2024-11-01 01:12:00-04:00,2509.21,2510.90,2509.20,2509.90,149.64
2024-11-01 01:13:00-04:00,2509.90,2510.95,2509.90,2510.95,27.98
2024-11-01 01:14:00-04:00,2510.95,2510.95,2510.08,2510.09,22.02
2024-11-01 01:15:00-04:00,2510.09,2510.66,2508.00,2508.01,858.92
2024-11-01 01:16:00-04:00,2508.00,2508.19,2507.70,2507.70,35.72
2024-11-01 01:17:00-04:00,2507.70,2509.00,2507.60,2508.00,95.76
2024-11-01 01:18:00-04:00,2508.00,2508.80,2507.99,2508.79,58.27
2024-11-01 01:19:00-04:00,2508.80,2510.70,2508.29,2510.45,52.41
2024-11-01 01:20:00-04:00,2510.45,2513.10,2510.45,2512.91,411.26
2024-11-01 01:21:00-04:00,2512.90,2512.91,2511.61,2512.24,83.65
2024-11-01 01:22:00-04:00,2512.25,2512.99,2509.30,2509.81,936.32
2024-11-01 01:23:00-04:00,2509.81,2509.81,2509.16,2509.49,58.47
2024-11-01 01:24:00-04:00,2509.49,2509.89,2509.48,2509.65,113.09
2024-11-01 01:25:00-04:00,2509.66,2509.78,2508.87,2508.88,86.67
2024-11-01 01:26:00-04:00,2508.88,2508.88,2507.90,2507.91,54.24
2024-11-01 01:27:00-04:00,2507.91,2508.21,2507.62,2508.01,39.38
2024-11-01 01:28:00-04:00,2508.01,2509.17,2508.00,2509.16,79.08
2024-11-01 01:29:00-04:00,2509.17,2509.94,2508.98,2509.74,40.89
2024-11-01 01:30:00-04:00,2509.75,2510.71,2509.70,2509.70,122.20
2024-11-01 01:31:00-04:00,2509.71,2512.40,2509.70,2512.40,119.06
2024-11-01 01:32:00-04:00,2512.40,2512.40,2511.49,2511.50,107.71
2024-11-01 01:33:00-04:00,2511.49,2511.65,2511.30,2511.30,35.86
2024-11-01 01:34:00-04:00,2511.30,2511.31,2510.00,2510.00,35.30
2024-11-01 01:35:00-04:00,2510.00,2511.34,2509.80,2511.33,73.58
2024-11-01 01:36:00-04:00,2511.34,2512.20,2511.33,2512.20,102.09
2024-11-01 01:37:00-04:00,2512.19,2512.94,2511.98,2512.94,85.03
2024-11-01 01:38:00-04:00,2512.93,2512.94,2511.50,2511.69,54.23
2024-11-01 01:39:00-04:00,2511.69,2511.94,2511.60,2511.94,119.79
