Open time,Open,High,Low,Close,Volume
2024-01-31 20:22:00-05:00,2250.27,2253.97,2247.91,2250.79,1435.68
2024-01-31 20:23:00-05:00,2250.78,2253.46,2250.05,2252.83,818.76
2024-01-31 20:24:00-05:00,2252.82,2257.00,2249.41,2252.52,1375.28
2024-01-31 20:25:00-05:00,2252.51,2252.63,2250.54,2251.47,384.98
2024-01-31 20:26:00-05:00,2251.48,2252.19,2248.94,2251.31,656.51
2024-01-31 20:27:00-05:00,2251.30,2252.70,2251.17,2252.20,233.37
2024-01-31 20:28:00-05:00,2252.20,2254.74,2251.40,2254.61,203.17
2024-01-31 20:29:00-05:00,2254.61,2255.25,2254.01,2254.39,230.01
2024-01-31 20:30:00-05:00,2254.39,2255.12,2252.69,2252.69,438.81
2024-01-31 20:31:00-05:00,2252.69,2255.40,2251.01,2255.40,334.52
2024-01-31 20:32:00-05:00,2255.40,2256.67,2254.48,2254.81,305.02
2024-01-31 20:33:00-05:00,2254.82,2255.22,2251.00,2252.38,391.74
2024-01-31 20:34:00-05:00,2252.37,2255.70,2252.03,2255.69,195.81
2024-01-31 20:35:00-05:00,2255.69,2255.85,2252.03,2252.69,344.32
2024-01-31 20:36:00-05:00,2252.69,2252.69,2249.35,2249.36,446.11
2024-01-31 20:37:00-05:00,2249.36,2251.07,2248.29,2248.30,729.98
2024-01-31 20:38:00-05:00,2248.29,2249.40,2247.23,2247.41,374.28
2024-01-31 20:39:00-05:00,2247.40,2249.88,2247.40,2248.66,287.89
2024-01-31 20:40:00-05:00,2248.66,2249.22,2247.34,2249.22,379.66
2024-01-31 20:41:00-05:00,2249.22,2250.75,2247.57,2250.74,415.85
2024-01-31 20:42:00-05:00,2250.75,2255.24,2250.74,2254.81,303.87
2024-01-31 20:43:00-05:00,2254.80,2257.24,2254.54,2256.00,252.05
2024-01-31 20:44:00-05:00,2256.01,2256.39,2254.60,2256.07,248.06
2024-01-31 20:45:00-05:00,2256.07,2256.08,2255.00,2255.64,266.24
2024-01-31 20:46:00-05:00,2255.63,2255.91,2254.36,2255.88,167.25
2024-01-31 20:47:00-05:00,2255.88,2257.20,2255.06,2256.91,241.01
2024-01-31 20:48:00-05:00,2256.90,2256.91,2254.63,2254.63,185.83
2024-01-31 20:49:00-05:00,2254.63,2254.80,2250.60,2251.01,303.50
2024-01-31 20:50:00-05:00,2251.01,2251.92,2247.90,2251.92,574.57
2024-01-31 20:51:00-05:00,2251.91,2251.92,2247.02,2247.03,492.32
2024-01-31 20:52:00-05:00,2247.02,2248.00,2246.60,2247.36,268.45
2024-01-31 20:53:00-05:00,2247.37,2247.79,2245.59,2247.29,485.63
2024-01-31 20:54:00-05:00,2247.29,2247.62,2246.39,2246.40,208.65
2024-01-31 20:55:00-05:00,2246.39,2249.53,2246.39,2248.63,361.84
2024-01-31 20:56:00-05:00,2248.63,2250.63,2248.25,2249.80,738.75
2024-01-31 20:57:00-05:00,2249.81,2250.54,2249.27,2249.82,143.74
2024-01-31 20:58:00-05:00,2249.82,2249.83,2247.41,2247.65,180.84
2024-01-31 20:59:00-05:00,2247.65,2247.65,2243.46,2245.19,471.53
2024-01-31 21:00:00-05:00,2245.19,2246.43,2242.99,2245.45,1166.21
2024-01-31 21:01:00-05:00,2245.44,2246.70,2244.14,2246.58,235.94
2024-01-31 21:02:00-05:00,2246.58,2248.77,2246.57,2248.62,234.18
2024-01-31 21:03:00-05:00,2248.62,2249.82,2247.85,2247.85,206.24
2024-01-31 21:04:00-05:00,2247.85,2248.78,2246.58,2246.59,144.91
2024-01-31 21:05:00-05:00,2246.58,2247.09,2244.72,2244.87,179.01
2024-01-31 21:06:00-05:00,2244.86,2247.17,2244.57,2246.78,162.92
2024-01-31 21:07:00-05:00,2246.79,2250.01,2246.78,2250.01,247.41
2024-01-31 21:08:00-05:00,2250.01,2250.01,2249.08,2249.08,115.09
2024-01-31 21:09:00-05:00,2249.09,2249.72,2249.08,2249.68,129.84
2024-01-31 21:10:00-05:00,2249.67,2250.74,2248.37,2248.38,404.07
2024-01-31 21:11:00-05:00,2248.37,2248.38,2246.52,2247.20,395.59
2024-01-31 21:12:00-05:00,2247.19,2248.77,2246.41,2248.77,262.56
2024-01-31 21:13:00-05:00,2248.76,2252.50,2248.76,2252.17,227.43
2024-01-31 21:14:00-05:00,2252.17,2253.66,2252.17,2252.87,259.01
2024-01-31 21:15:00-05:00,2252.86,2253.21,2251.17,2253.20,454.05
2024-01-31 21:16:00-05:00,2253.21,2254.85,2253.13,2254.85,227.72
2024-01-31 21:17:00-05:00,2254.84,2256.20,2254.84,2255.90,342.35
2024-01-31 21:18:00-05:00,2255.90,2256.25,2254.71,2255.69,272.32
2024-01-31 21:19:00-05:00,2255.70,2256.60,2255.69,2256.59,135.80
2024-01-31 21:20:00-05:00,2256.59,2256.71,2254.61,2254.61,242.24
2024-01-31 21:21:00-05:00,2254.62,2255.86,2253.30,2255.06,207.25
2024-01-31 21:22:00-05:00,2255.05,2255.18,2253.30,2253.31,256.22
2024-01-31 21:23:00-05:00,2253.30,2253.31,2253.05,2253.31,228.76
2024-01-31 21:24:00-05:00,2253.31,2253.77,2252.09,2252.14,411.18
2024-01-31 21:25:00-05:00,2252.14,2252.17,2250.35,2251.38,284.22
2024-01-31 21:26:00-05:00,2251.37,2252.98,2251.37,2252.97,209.83
2024-01-31 21:27:00-05:00,2252.97,2255.48,2252.97,2255.22,151.57
2024-01-31 21:28:00-05:00,2255.21,2255.45,2255.03,2255.03,76.31
2024-01-31 21:29:00-05:00,2255.04,2255.39,2255.03,2255.39,58.57
2024-01-31 21:30:00-05:00,2255.38,2255.79,2252.67,2252.68,252.53
2024-01-31 21:31:00-05:00,2252.67,2252.91,2251.43,2252.64,370.81
2024-01-31 21:32:00-05:00,2252.64,2253.36,2251.00,2253.36,744.46
2024-01-31 21:33:00-05:00,2253.36,2254.90,2253.28,2254.60,234.11
2024-01-31 21:34:00-05:00,2254.61,2255.90,2254.47,2255.85,190.58
2024-01-31 21:35:00-05:00,2255.84,2255.96,2254.28,2254.28,113.38
2024-01-31 21:36:00-05:00,2254.29,2255.85,2254.26,2255.85,91.34
2024-01-31 21:37:00-05:00,2255.84,2256.25,2254.40,2254.81,88.35
2024-01-31 21:38:00-05:00,2254.81,2256.00,2254.81,2255.99,92.20
2024-01-31 21:39:00-05:00,2255.99,2256.13,2255.95,2256.05,122.26
2024-01-31 21:40:00-05:00,2256.05,2257.39,2256.05,2257.38,493.36
2024-01-31 21:41:00-05:00,2257.38,2257.87,2256.25,2256.40,176.92
2024-01-31 21:42:00-05:00,2256.40,2256.56,2256.03,2256.55,71.60
2024-01-31 21:43:00-05:00,2256.56,2257.70,2256.56,2257.58,135.65
2024-01-31 21:44:00-05:00,2257.57,2257.96,2257.46,2257.87,212.08
2024-01-31 21:45:00-05:00,2257.86,2257.87,2256.70,2256.93,98.05
2024-01-31 21:46:00-05:00,2256.93,2257.89,2256.93,2257.48,110.36
2024-01-31 21:47:00-05:00,2257.48,2258.09,2257.04,2258.09,188.55
2024-01-31 21:48:00-05:00,2258.08,2258.64,2257.45,2258.64,170.09
2024-01-31 21:49:00-05:00,2258.63,2258.64,2258.06,2258.06,97.28
2024-01-31 21:50:00-05:00,2258.06,2258.64,2258.06,2258.64,146.00
2024-01-31 21:51:00-05:00,2258.63,2259.00,2256.54,2256.85,327.23
2024-01-31 21:52:00-05:00,2256.85,2257.11,2256.65,2257.10,71.95
2024-01-31 21:53:00-05:00,2257.10,2257.73,2256.97,2257.71,82.49
2024-01-31 21:54:00-05:00,2257.72,2257.72,2257.06,2257.66,87.36
2024-01-31 21:55:00-05:00,2257.67,2257.69,2256.55,2256.56,257.14
2024-01-31 21:56:00-05:00,2256.55,2256.56,2256.38,2256.52,204.17
2024-01-31 21:57:00-05:00,2256.53,2257.69,2256.38,2257.68,163.24
2024-01-31 21:58:00-05:00,2257.69,2260.19,2257.68,2259.58,317.08
2024-01-31 21:59:00-05:00,2259.59,2260.50,2259.42,2260.50,254.44
2024-01-31 22:00:00-05:00,2260.49,2261.24,2260.27,2260.28,397.63
2024-01-31 22:01:00-05:00,2260.27,2260.29,2258.80,2258.82,342.40
2024-01-31 22:02:00-05:00,2258.83,2259.23,2258.67,2259.18,67.37
2024-01-31 22:03:00-05:00,2259.18,2259.18,2258.40,2259.12,98.37
2024-01-31 22:04:00-05:00,2259.12,2259.13,2258.49,2259.02,307.69
2024-01-31 22:05:00-05:00,2259.03,2259.69,2259.01,2259.66,142.61
2024-01-31 22:06:00-05:00,2259.66,2260.31,2259.26,2260.17,225.99
2024-01-31 22:07:00-05:00,2260.16,2260.17,2259.00,2259.01,115.80
2024-01-31 22:08:00-05:00,2259.00,2260.17,2258.97,2260.12,267.88
2024-01-31 22:09:00-05:00,2260.11,2261.08,2260.11,2261.08,132.50
2024-01-31 22:10:00-05:00,2261.07,2261.50,2261.07,2261.16,154.75
2024-01-31 22:11:00-05:00,2261.17,2261.64,2260.97,2260.97,73.89
2024-01-31 22:12:00-05:00,2260.98,2261.10,2260.51,2260.93,102.14
2024-01-31 22:13:00-05:00,2260.92,2261.45,2260.24,2260.53,113.53
2024-01-31 22:14:00-05:00,2260.52,2261.95,2260.52,2261.95,146.43
2024-01-31 22:15:00-05:00,2261.95,2262.04,2260.62,2260.70,98.10
2024-01-31 22:16:00-05:00,2260.71,2260.85,2260.63,2260.85,29.18
2024-01-31 22:17:00-05:00,2260.84,2260.85,2258.42,2258.60,935.31
2024-01-31 22:18:00-05:00,2258.61,2260.16,2258.37,2260.15,174.89
2024-01-31 22:19:00-05:00,2260.15,2260.91,2259.54,2260.91,126.07
2024-01-31 22:20:00-05:00,2260.90,2261.01,2259.67,2259.68,191.53
2024-01-31 22:21:00-05:00,2259.68,2260.00,2258.72,2259.21,110.16
2024-01-31 22:22:00-05:00,2259.20,2259.41,2259.03,2259.41,123.75
2024-01-31 22:23:00-05:00,2259.40,2259.63,2259.40,2259.45,77.66
2024-01-31 22:24:00-05:00,2259.46,2259.69,2259.23,2259.68,195.46
2024-01-31 22:25:00-05:00,2259.68,2259.81,2258.38,2258.57,689.75
2024-01-31 22:26:00-05:00,2258.57,2258.74,2257.25,2257.27,211.52
2024-01-31 22:27:00-05:00,2257.27,2257.88,2256.80,2257.84,145.89
2024-01-31 22:28:00-05:00,2257.85,2257.85,2257.35,2257.45,127.59
2024-01-31 22:29:00-05:00,2257.45,2258.85,2257.45,2258.85,87.23
2024-01-31 22:30:00-05:00,2258.85,2258.91,2258.67,2258.67,38.07
2024-01-31 22:31:00-05:00,2258.68,2258.68,2256.84,2256.84,107.96
2024-01-31 22:32:00-05:00,2256.84,2257.20,2256.84,2256.98,88.12
2024-01-31 22:33:00-05:00,2256.98,2257.60,2256.98,2257.17,244.79
2024-01-31 22:34:00-05:00,2257.17,2258.38,2256.60,2258.38,206.65
2024-01-31 22:35:00-05:00,2258.37,2259.05,2258.37,2259.05,289.26
2024-01-31 22:36:00-05:00,2259.04,2259.10,2257.22,2257.22,144.21
2024-01-31 22:37:00-05:00,2257.23,2258.42,2257.22,2258.41,84.52
2024-01-31 22:38:00-05:00,2258.41,2258.85,2257.40,2258.71,155.75
2024-01-31 22:39:00-05:00,2258.71,2259.81,2258.70,2259.80,111.22
2024-01-31 22:40:00-05:00,2259.80,2261.40,2259.80,2261.39,139.72
2024-01-31 22:41:00-05:00,2261.40,2262.95,2261.39,2262.94,117.45
2024-01-31 22:42:00-05:00,2262.95,2263.09,2261.50,2261.51,188.96
2024-01-31 22:43:00-05:00,2261.50,2261.51,2261.09,2261.09,88.64
2024-01-31 22:44:00-05:00,2261.09,2261.47,2261.03,2261.47,223.42
2024-01-31 22:45:00-05:00,2261.46,2261.49,2260.57,2261.14,258.07
2024-01-31 22:46:00-05:00,2261.15,2263.17,2261.14,2262.71,170.43
2024-01-31 22:47:00-05:00,2262.71,2262.72,2261.29,2261.90,104.15
2024-01-31 22:48:00-05:00,2261.91,2261.91,2260.81,2260.89,51.16
2024-01-31 22:49:00-05:00,2260.89,2260.89,2260.38,2260.60,74.70
2024-01-31 22:50:00-05:00,2260.60,2261.19,2259.54,2259.55,115.96
2024-01-31 22:51:00-05:00,2259.55,2260.21,2258.91,2259.70,143.69
2024-01-31 22:52:00-05:00,2259.70,2259.70,2257.47,2258.87,149.29
2024-01-31 22:53:00-05:00,2258.87,2260.20,2258.87,2260.19,63.71
2024-01-31 22:54:00-05:00,2260.19,2260.86,2258.97,2258.98,206.78
2024-01-31 22:55:00-05:00,2258.97,2258.98,2257.04,2257.04,135.91
2024-01-31 22:56:00-05:00,2257.05,2257.65,2256.25,2256.25,124.36
2024-01-31 22:57:00-05:00,2256.26,2257.81,2256.25,2257.80,107.74
2024-01-31 22:58:00-05:00,2257.80,2258.16,2257.15,2257.15,172.27
2024-01-31 22:59:00-05:00,2257.16,2257.85,2257.15,2257.21,134.28
2024-01-31 23:00:00-05:00,2257.20,2257.49,2255.66,2257.48,353.04
2024-01-31 23:01:00-05:00,2257.48,2258.37,2257.48,2258.26,234.39
2024-01-31 23:02:00-05:00,2258.26,2258.90,2257.85,2257.86,111.83
2024-01-31 23:03:00-05:00,2257.87,2258.65,2257.55,2257.68,87.13
2024-01-31 23:04:00-05:00,2257.69,2259.42,2257.68,2258.80,197.58
2024-01-31 23:05:00-05:00,2258.80,2259.51,2258.73,2258.96,125.62
2024-01-31 23:06:00-05:00,2258.95,2260.00,2258.95,2260.00,94.22
2024-01-31 23:07:00-05:00,2259.99,2260.00,2258.35,2259.53,127.87
2024-01-31 23:08:00-05:00,2259.54,2259.98,2258.55,2258.55,151.43
2024-01-31 23:09:00-05:00,2258.55,2260.00,2258.55,2259.99,126.81
2024-01-31 23:10:00-05:00,2259.99,2260.00,2258.46,2258.46,101.84
2024-01-31 23:11:00-05:00,2258.46,2259.35,2258.42,2258.88,113.03
2024-01-31 23:12:00-05:00,2258.88,2258.89,2257.84,2257.84,149.50
2024-01-31 23:13:00-05:00,2257.85,2258.11,2257.08,2257.23,180.05
2024-01-31 23:14:00-05:00,2257.23,2258.51,2257.22,2258.51,187.52
2024-01-31 23:15:00-05:00,2258.50,2260.18,2258.50,2260.18,228.28
2024-01-31 23:16:00-05:00,2260.17,2260.35,2259.74,2260.21,389.62
2024-01-31 23:17:00-05:00,2260.21,2260.60,2260.21,2260.59,54.72
2024-01-31 23:18:00-05:00,2260.59,2260.60,2259.51,2259.56,91.04
2024-01-31 23:19:00-05:00,2259.55,2260.38,2259.55,2260.37,83.17
2024-01-31 23:20:00-05:00,2260.38,2260.60,2259.30,2259.30,170.94
2024-01-31 23:21:00-05:00,2259.30,2259.31,2258.35,2258.56,264.90
2024-01-31 23:22:00-05:00,2258.56,2258.79,2258.10,2258.33,83.54
2024-01-31 23:23:00-05:00,2258.33,2258.84,2258.16,2258.83,153.90
2024-01-31 23:24:00-05:00,2258.83,2259.82,2258.83,2259.33,120.13
2024-01-31 23:25:00-05:00,2259.33,2259.74,2258.66,2258.91,117.33
2024-01-31 23:26:00-05:00,2258.91,2258.91,2257.76,2257.77,224.43
2024-01-31 23:27:00-05:00,2257.77,2258.51,2257.71,2258.51,178.96
2024-01-31 23:28:00-05:00,2258.51,2259.77,2258.50,2259.77,221.68
2024-01-31 23:29:00-05:00,2259.77,2259.77,2258.95,2259.15,138.20
2024-01-31 23:30:00-05:00,2259.14,2259.60,2259.14,2259.56,109.00
2024-01-31 23:31:00-05:00,2259.56,2259.57,2258.44,2258.45,156.98
2024-01-31 23:32:00-05:00,2258.45,2258.45,2256.70,2256.71,378.33
2024-01-31 23:33:00-05:00,2256.70,2257.28,2254.03,2254.03,336.81
2024-01-31 23:34:00-05:00,2254.03,2255.16,2253.61,2255.15,151.41
2024-01-31 23:35:00-05:00,2255.15,2255.16,2253.05,2253.06,200.79
2024-01-31 23:36:00-05:00,2253.06,2263.20,2251.91,2262.41,1600.41
2024-01-31 23:37:00-05:00,2262.40,2265.60,2261.68,2265.16,487.88
2024-01-31 23:38:00-05:00,2265.16,2267.59,2264.40,2265.60,597.35
2024-01-31 23:39:00-05:00,2265.59,2267.22,2265.29,2265.49,318.88
2024-01-31 23:40:00-05:00,2265.49,2266.16,2263.48,2263.48,248.60
2024-01-31 23:41:00-05:00,2263.49,2264.12,2262.62,2263.63,155.69
2024-01-31 23:42:00-05:00,2263.63,2264.57,2263.41,2264.31,209.82
2024-01-31 23:43:00-05:00,2264.32,2264.32,2263.02,2263.02,158.12
2024-01-31 23:44:00-05:00,2263.03,2265.07,2263.02,2265.03,328.73
2024-01-31 23:45:00-05:00,2265.03,2265.28,2264.23,2265.27,171.28
2024-01-31 23:46:00-05:00,2265.28,2267.03,2265.27,2266.60,199.72
2024-01-31 23:47:00-05:00,2266.59,2266.60,2265.85,2266.47,346.36
2024-01-31 23:48:00-05:00,2266.47,2266.55,2264.73,2264.74,205.50
2024-01-31 23:49:00-05:00,2264.73,2265.13,2264.03,2264.47,169.88
2024-01-31 23:50:00-05:00,2264.48,2264.95,2263.93,2263.93,77.03
2024-01-31 23:51:00-05:00,2263.94,2264.44,2263.14,2263.15,90.55
2024-01-31 23:52:00-05:00,2263.14,2265.00,2263.14,2264.99,237.20
2024-01-31 23:53:00-05:00,2265.00,2265.70,2264.16,2265.63,119.42
2024-01-31 23:54:00-05:00,2265.62,2265.63,2264.68,2264.86,234.06
2024-01-31 23:55:00-05:00,2264.86,2264.86,2263.30,2263.31,135.21
2024-01-31 23:56:00-05:00,2263.31,2263.31,2262.94,2263.03,223.90
2024-01-31 23:57:00-05:00,2263.03,2263.05,2262.67,2262.67,148.72
2024-01-31 23:58:00-05:00,2262.68,2263.39,2262.54,2262.60,152.77
2024-01-31 23:59:00-05:00,2262.59,2262.77,2262.28,2262.77,29.13
2024-02-01 00:00:00-05:00,2262.77,2263.30,2262.33,2263.13,101.71
2024-02-01 00:01:00-05:00,2263.12,2264.27,2262.86,2262.86,104.74
2024-02-01 00:02:00-05:00,2262.87,2262.87,2262.00,2262.01,39.77
2024-02-01 00:03:00-05:00,2262.01,2263.38,2262.00,2263.38,183.27
2024-02-01 00:04:00-05:00,2263.37,2263.38,2263.09,2263.09,44.84
2024-02-01 00:05:00-05:00,2263.10,2263.47,2262.87,2263.47,139.63
2024-02-01 00:06:00-05:00,2263.46,2264.07,2262.84,2262.88,137.67
2024-02-01 00:07:00-05:00,2262.88,2263.35,2262.09,2262.28,169.62
2024-02-01 00:08:00-05:00,2262.28,2263.57,2262.28,2263.46,165.20
2024-02-01 00:09:00-05:00,2263.47,2264.26,2263.46,2264.25,68.38
2024-02-01 00:10:00-05:00,2264.25,2264.26,2263.18,2263.19,75.56
2024-02-01 00:11:00-05:00,2263.19,2265.70,2263.18,2265.70,187.13
2024-02-01 00:12:00-05:00,2265.69,2265.72,2265.25,2265.71,122.64
2024-02-01 00:13:00-05:00,2265.71,2265.72,2265.43,2265.61,143.67
2024-02-01 00:14:00-05:00,2265.62,2268.45,2265.38,2267.67,450.94
2024-02-01 00:15:00-05:00,2267.68,2267.88,2267.30,2267.67,141.60
2024-02-01 00:16:00-05:00,2267.67,2268.11,2267.20,2268.10,152.68
2024-02-01 00:17:00-05:00,2268.10,2268.11,2266.94,2267.31,114.62
2024-02-01 00:18:00-05:00,2267.31,2267.31,2265.12,2265.28,311.00
2024-02-01 00:19:00-05:00,2265.28,2265.95,2265.12,2265.77,164.84
2024-02-01 00:20:00-05:00,2265.76,2267.62,2265.15,2267.62,185.10
2024-02-01 00:21:00-05:00,2267.61,2267.62,2265.87,2265.88,107.39
2024-02-01 00:22:00-05:00,2265.87,2265.88,2264.60,2265.06,301.24
2024-02-01 00:23:00-05:00,2265.06,2265.07,2265.05,2265.05,64.11
2024-02-01 00:24:00-05:00,2265.05,2265.06,2264.50,2265.05,144.21
2024-02-01 00:25:00-05:00,2265.05,2265.80,2264.84,2264.91,149.59
2024-02-01 00:26:00-05:00,2264.92,2265.46,2264.42,2265.45,134.50
2024-02-01 00:27:00-05:00,2265.46,2265.46,2264.40,2264.74,89.14
2024-02-01 00:28:00-05:00,2264.74,2264.74,2263.64,2263.65,153.77
2024-02-01 00:29:00-05:00,2263.65,2263.91,2263.50,2263.90,113.38
2024-02-01 00:30:00-05:00,2263.91,2264.88,2263.57,2263.58,184.95
2024-02-01 00:31:00-05:00,2263.57,2263.98,2263.57,2263.57,119.46
2024-02-01 00:32:00-05:00,2263.58,2263.98,2263.30,2263.33,242.72
2024-02-01 00:33:00-05:00,2263.32,2263.33,2263.19,2263.20,56.94
2024-02-01 00:34:00-05:00,2263.20,2264.29,2263.19,2264.19,220.44
2024-02-01 00:35:00-05:00,2264.19,2265.18,2264.18,2265.18,118.26
2024-02-01 00:36:00-05:00,2265.17,2266.46,2265.01,2265.22,132.55
2024-02-01 00:37:00-05:00,2265.22,2265.22,2264.67,2264.80,61.36
2024-02-01 00:38:00-05:00,2264.80,2265.38,2264.79,2265.37,38.43
2024-02-01 00:39:00-05:00,2265.38,2266.12,2265.37,2266.12,31.32
