Open time,Open,High,Low,Close,Volume
2024-03-31 21:04:00-04:00,71122.45,71122.46,71113.99,71114.00,7.85
2024-03-31 21:05:00-04:00,71114.00,71129.56,71113.99,71129.55,8.43
2024-03-31 21:06:00-04:00,71129.55,71129.56,71116.08,71126.00,5.65
2024-03-31 21:07:00-04:00,71126.00,71126.00,71060.00,71060.00,11.10
2024-03-31 21:08:00-04:00,71060.01,71074.35,71050.00,71050.01,10.89
2024-03-31 21:09:00-04:00,71050.00,71080.00,71049.93,71079.99,7.51
2024-03-31 21:10:00-04:00,71079.99,71080.00,71059.93,71059.94,6.60
2024-03-31 21:11:00-04:00,71059.94,71059.94,71045.18,71052.28,8.61
2024-03-31 21:12:00-04:00,71052.27,71055.32,71010.00,71010.00,11.69
2024-03-31 21:13:00-04:00,71010.00,71017.10,71010.00,71017.09,4.23
2024-03-31 21:14:00-04:00,71017.09,71057.45,71017.09,71057.44,10.49
2024-03-31 21:15:00-04:00,71057.45,71075.60,71053.10,71053.11,8.19
2024-03-31 21:16:00-04:00,71053.10,71053.11,71000.01,71000.02,21.93
2024-03-31 21:17:00-04:00,71000.01,71020.32,71000.01,71018.01,27.05
2024-03-31 21:18:00-04:00,71018.01,71018.01,70980.12,70980.13,23.50
2024-03-31 21:19:00-04:00,70980.13,70991.50,70962.00,70962.00,14.52
2024-03-31 21:20:00-04:00,70962.00,70962.01,70960.00,70960.00,7.41
2024-03-31 21:21:00-04:00,70960.01,70967.10,70952.90,70952.90,9.58
2024-03-31 21:22:00-04:00,70952.90,70974.19,70952.90,70974.19,12.74
2024-03-31 21:23:00-04:00,70974.19,71006.00,70974.18,71006.00,13.47
2024-03-31 21:24:00-04:00,71005.99,71087.90,71005.99,71042.59,24.65
2024-03-31 21:25:00-04:00,71042.59,71047.09,71012.38,71016.65,19.16
2024-03-31 21:26:00-04:00,71016.65,71036.00,70996.92,71015.74,14.67
2024-03-31 21:27:00-04:00,71015.74,71028.41,70999.22,71012.01,12.06
2024-03-31 21:28:00-04:00,71012.01,71025.09,70969.35,70969.36,16.19
2024-03-31 21:29:00-04:00,70969.35,70969.36,70941.18,70948.26,8.82
2024-03-31 21:30:00-04:00,70948.27,70970.00,70941.18,70969.99,9.10
2024-03-31 21:31:00-04:00,70970.00,71027.60,70969.99,71027.59,15.47
2024-03-31 21:32:00-04:00,71027.60,71040.00,71027.59,71040.00,12.52
2024-03-31 21:33:00-04:00,71040.00,71076.41,71039.99,71064.33,9.66
2024-03-31 21:34:00-04:00,71064.34,71082.00,71060.06,71081.99,15.21
2024-03-31 21:35:00-04:00,71082.00,71082.00,71027.10,71027.10,27.20
2024-03-31 21:36:00-04:00,71027.11,71027.11,70985.28,70985.29,10.35
2024-03-31 21:37:00-04:00,70985.29,71050.00,70985.28,71049.99,17.08
2024-03-31 21:38:00-04:00,71050.00,71050.00,70930.00,70930.00,12.85
2024-03-31 21:39:00-04:00,70930.01,70930.01,70829.45,70837.84,24.63
2024-03-31 21:40:00-04:00,70837.83,70866.00,70837.83,70858.57,18.55
2024-03-31 21:41:00-04:00,70858.57,70878.56,70832.00,70832.01,26.46
2024-03-31 21:42:00-04:00,70832.01,70851.28,70832.00,70851.28,13.19
2024-03-31 21:43:00-04:00,70851.27,70851.28,70818.75,70823.97,19.63
2024-03-31 21:44:00-04:00,70823.97,70851.28,70823.96,70844.20,8.22
2024-03-31 21:45:00-04:00,70844.19,70882.26,70844.19,70882.25,12.73
2024-03-31 21:46:00-04:00,70882.25,70882.26,70810.30,70810.30,16.56
2024-03-31 21:47:00-04:00,70810.30,70841.47,70810.30,70841.46,29.36
2024-03-31 21:48:00-04:00,70841.46,70908.00,70841.46,70894.51,17.20
2024-03-31 21:49:00-04:00,70894.51,70905.29,70880.00,70880.00,17.78
2024-03-31 21:50:00-04:00,70880.00,70905.28,70872.42,70883.41,10.80
2024-03-31 21:51:00-04:00,70883.41,70883.41,70815.00,70819.98,17.05
2024-03-31 21:52:00-04:00,70819.99,70833.99,70809.31,70833.98,23.84
2024-03-31 21:53:00-04:00,70833.98,70840.00,70818.01,70820.01,17.21
2024-03-31 21:54:00-04:00,70820.01,70825.30,70807.60,70825.30,15.83
2024-03-31 21:55:00-04:00,70825.30,70827.45,70818.21,70827.44,13.63
2024-03-31 21:56:00-04:00,70827.45,70866.00,70819.02,70825.00,16.84
2024-03-31 21:57:00-04:00,70824.99,70825.00,70820.00,70820.05,7.94
2024-03-31 21:58:00-04:00,70820.04,70820.05,70820.04,70820.04,5.97
2024-03-31 21:59:00-04:00,70820.04,70824.00,70794.12,70819.25,37.32
2024-03-31 22:00:00-04:00,70819.26,70834.19,70794.13,70834.19,20.92
2024-03-31 22:01:00-04:00,70834.18,70864.00,70834.18,70859.52,9.44
2024-03-31 22:02:00-04:00,70859.53,70880.00,70859.52,70860.01,9.44
2024-03-31 22:03:00-04:00,70860.00,70860.01,70836.00,70843.07,13.10
2024-03-31 22:04:00-04:00,70843.07,70843.08,70815.84,70815.85,12.36
2024-03-31 22:05:00-04:00,70815.86,70815.86,70801.01,70815.86,21.19
2024-03-31 22:06:00-04:00,70815.85,70817.55,70800.00,70800.01,14.48
2024-03-31 22:07:00-04:00,70800.00,70847.27,70786.00,70847.26,25.13
2024-03-31 22:08:00-04:00,70847.26,70847.27,70813.20,70813.20,6.76
2024-03-31 22:09:00-04:00,70813.21,70828.80,70813.20,70828.79,8.71
2024-03-31 22:10:00-04:00,70828.79,70847.27,70828.79,70840.00,6.08
2024-03-31 22:11:00-04:00,70840.00,70840.01,70823.93,70823.93,6.50
2024-03-31 22:12:00-04:00,70823.93,70823.94,70823.93,70823.94,8.22
2024-03-31 22:13:00-04:00,70823.93,70823.94,70823.93,70823.94,4.83
2024-03-31 22:14:00-04:00,70823.94,70823.94,70823.93,70823.93,2.25
2024-03-31 22:15:00-04:00,70823.94,70838.00,70823.93,70837.99,6.86
2024-03-31 22:16:00-04:00,70838.00,70838.00,70801.04,70824.70,16.08
2024-03-31 22:17:00-04:00,70824.70,70828.95,70810.63,70828.95,12.39
2024-03-31 22:18:00-04:00,70828.95,70831.77,70828.87,70828.87,5.16
2024-03-31 22:19:00-04:00,70828.87,70828.88,70828.87,70828.87,3.47
2024-03-31 22:20:00-04:00,70828.88,70847.30,70828.87,70847.29,8.54
2024-03-31 22:21:00-04:00,70847.29,70885.20,70847.29,70880.00,29.63
2024-03-31 22:22:00-04:00,70880.00,70894.12,70848.26,70848.26,29.57
2024-03-31 22:23:00-04:00,70848.27,70854.54,70848.26,70848.32,11.12
2024-03-31 22:24:00-04:00,70848.31,70860.00,70840.01,70840.41,29.19
2024-03-31 22:25:00-04:00,70840.40,70848.93,70840.40,70848.93,11.06
2024-03-31 22:26:00-04:00,70848.93,70848.93,70835.68,70835.69,9.97
2024-03-31 22:27:00-04:00,70835.68,70835.69,70835.65,70835.65,3.82
2024-03-31 22:28:00-04:00,70835.65,70835.66,70821.45,70821.46,5.81
2024-03-31 22:29:00-04:00,70821.46,70831.89,70821.46,70831.88,3.67
2024-03-31 22:30:00-04:00,70831.89,70831.89,70822.27,70831.89,2.67
2024-03-31 22:31:00-04:00,70831.89,70842.76,70815.00,70822.00,23.53
2024-03-31 22:32:00-04:00,70822.00,70822.00,70814.61,70817.22,8.42
2024-03-31 22:33:00-04:00,70817.22,70817.22,70800.00,70800.00,7.65
2024-03-31 22:34:00-04:00,70800.00,70800.01,70766.03,70766.08,18.04
2024-03-31 22:35:00-04:00,70766.09,70783.08,70766.08,70769.99,13.38
2024-03-31 22:36:00-04:00,70770.00,70779.67,70769.99,70779.63,10.56
2024-03-31 22:37:00-04:00,70779.64,70779.66,70770.00,70779.65,7.90
2024-03-31 22:38:00-04:00,70779.66,70781.88,70759.39,70781.88,22.34
2024-03-31 22:39:00-04:00,70781.88,70827.60,70781.87,70827.59,10.42
2024-03-31 22:40:00-04:00,70827.60,70848.40,70823.50,70826.01,16.85
2024-03-31 22:41:00-04:00,70826.00,70826.01,70804.78,70806.01,9.62
2024-03-31 22:42:00-04:00,70806.01,70820.59,70806.00,70820.58,5.17
2024-03-31 22:43:00-04:00,70820.58,70827.66,70820.58,70827.65,3.27
2024-03-31 22:44:00-04:00,70827.66,70849.99,70827.65,70849.98,4.01
2024-03-31 22:45:00-04:00,70849.98,70863.58,70849.98,70854.42,18.42
2024-03-31 22:46:00-04:00,70854.43,70880.00,70854.42,70879.99,7.37
2024-03-31 22:47:00-04:00,70879.99,70902.80,70879.99,70882.02,8.57
2024-03-31 22:48:00-04:00,70882.01,70901.26,70882.01,70883.77,9.90
2024-03-31 22:49:00-04:00,70883.77,70883.78,70872.86,70872.87,3.86
2024-03-31 22:50:00-04:00,70872.87,70886.73,70872.86,70880.42,14.96
2024-03-31 22:51:00-04:00,70880.42,70880.42,70870.83,70870.84,7.11
2024-03-31 22:52:00-04:00,70870.83,70870.84,70865.46,70865.46,1.67
2024-03-31 22:53:00-04:00,70865.46,70865.47,70865.46,70865.47,1.59
2024-03-31 22:54:00-04:00,70865.46,70880.42,70865.46,70880.41,6.44
2024-03-31 22:55:00-04:00,70880.41,70880.42,70864.38,70864.38,4.83
2024-03-31 22:56:00-04:00,70864.39,70864.39,70855.80,70855.80,5.32
2024-03-31 22:57:00-04:00,70855.81,70855.81,70855.73,70855.80,7.23
2024-03-31 22:58:00-04:00,70855.80,70855.81,70855.80,70855.80,4.68
2024-03-31 22:59:00-04:00,70855.80,70879.44,70855.80,70866.98,6.93
2024-03-31 23:00:00-04:00,70866.99,70866.99,70850.19,70857.28,5.90
2024-03-31 23:01:00-04:00,70857.27,70864.00,70857.27,70863.99,7.35
2024-03-31 23:02:00-04:00,70864.00,70880.00,70863.99,70872.84,7.04
2024-03-31 23:03:00-04:00,70872.84,70872.84,70850.00,70850.01,6.49
2024-03-31 23:04:00-04:00,70850.01,70850.01,70850.00,70850.00,1.67
2024-03-31 23:05:00-04:00,70850.01,70850.01,70830.00,70830.01,8.40
2024-03-31 23:06:00-04:00,70830.00,70830.01,70820.00,70820.00,5.06
2024-03-31 23:07:00-04:00,70820.01,70820.01,70807.00,70807.00,6.61
2024-03-31 23:08:00-04:00,70807.00,70807.01,70727.51,70727.51,15.87
2024-03-31 23:09:00-04:00,70727.52,70746.00,70727.51,70746.00,9.83
2024-03-31 23:10:00-04:00,70745.99,70746.00,70729.20,70729.21,3.60
2024-03-31 23:11:00-04:00,70729.21,70729.21,70716.43,70716.43,5.73
2024-03-31 23:12:00-04:00,70716.44,70718.56,70716.43,70717.02,13.28
2024-03-31 23:13:00-04:00,70717.02,70717.03,70716.42,70716.43,1.62
2024-03-31 23:14:00-04:00,70716.42,70716.43,70705.88,70705.89,5.50
2024-03-31 23:15:00-04:00,70705.89,70705.90,70705.88,70705.89,8.30
2024-03-31 23:16:00-04:00,70705.90,70723.49,70705.89,70707.97,19.05
2024-03-31 23:17:00-04:00,70707.97,70747.81,70707.95,70747.81,8.63
2024-03-31 23:18:00-04:00,70747.80,70785.73,70747.80,70785.72,25.59
2024-03-31 23:19:00-04:00,70785.73,70785.73,70747.80,70764.89,27.81
2024-03-31 23:20:00-04:00,70764.88,70778.47,70764.88,70775.29,3.74
2024-03-31 23:21:00-04:00,70775.29,70785.73,70767.76,70767.76,11.27
2024-03-31 23:22:00-04:00,70767.77,70767.77,70757.77,70760.77,5.53
2024-03-31 23:23:00-04:00,70760.77,70760.78,70748.51,70753.13,7.53
2024-03-31 23:24:00-04:00,70753.13,70776.20,70753.12,70776.19,6.22
2024-03-31 23:25:00-04:00,70776.20,70776.20,70753.12,70755.42,19.95
2024-03-31 23:26:00-04:00,70755.42,70755.43,70706.00,70706.01,10.69
2024-03-31 23:27:00-04:00,70706.00,70706.01,70680.00,70683.99,19.42
2024-03-31 23:28:00-04:00,70684.00,70684.00,70597.54,70612.08,39.86
2024-03-31 23:29:00-04:00,70612.09,70616.00,70556.15,70606.14,55.08
2024-03-31 23:30:00-04:00,70606.13,70607.41,70557.20,70580.07,14.96
2024-03-31 23:31:00-04:00,70580.07,70638.21,70580.06,70638.21,10.17
2024-03-31 23:32:00-04:00,70638.20,70638.21,70613.43,70620.48,14.16
2024-03-31 23:33:00-04:00,70620.48,70629.31,70561.41,70593.99,22.70
2024-03-31 23:34:00-04:00,70593.99,70601.05,70582.83,70601.00,9.46
2024-03-31 23:35:00-04:00,70601.00,70601.00,70556.12,70559.99,19.13
2024-03-31 23:36:00-04:00,70560.00,70572.00,70559.99,70571.99,14.49
2024-03-31 23:37:00-04:00,70571.99,70587.96,70571.99,70578.09,14.48
2024-03-31 23:38:00-04:00,70578.08,70578.09,70559.10,70559.10,18.08
2024-03-31 23:39:00-04:00,70559.10,70559.11,70550.00,70550.01,6.97
2024-03-31 23:40:00-04:00,70550.01,70566.00,70520.51,70527.56,18.72
2024-03-31 23:41:00-04:00,70527.56,70548.00,70527.55,70547.99,8.97
2024-03-31 23:42:00-04:00,70547.99,70586.38,70547.99,70586.38,14.58
2024-03-31 23:43:00-04:00,70586.37,70586.38,70570.86,70570.86,10.36
2024-03-31 23:44:00-04:00,70570.86,70576.29,70562.40,70562.41,8.25
2024-03-31 23:45:00-04:00,70562.41,70630.58,70562.40,70630.57,23.26
2024-03-31 23:46:00-04:00,70630.58,70666.55,70610.74,70633.52,20.26
2024-03-31 23:47:00-04:00,70633.52,70665.97,70633.51,70665.96,8.26
2024-03-31 23:48:00-04:00,70665.97,70666.00,70642.00,70658.03,15.16
2024-03-31 23:49:00-04:00,70658.04,70658.04,70627.45,70627.45,16.92
2024-03-31 23:50:00-04:00,70627.45,70627.46,70600.00,70622.56,9.14
2024-03-31 23:51:00-04:00,70622.56,70650.00,70616.64,70616.64,8.70
2024-03-31 23:52:00-04:00,70616.64,70616.65,70608.40,70608.41,6.66
2024-03-31 23:53:00-04:00,70608.40,70608.41,70587.58,70608.40,10.48
2024-03-31 23:54:00-04:00,70608.40,70622.52,70608.40,70622.51,6.20
2024-03-31 23:55:00-04:00,70622.51,70622.52,70608.41,70608.41,5.53
2024-03-31 23:56:00-04:00,70608.42,70616.29,70594.58,70616.28,6.44
2024-03-31 23:57:00-04:00,70616.28,70634.28,70616.28,70616.29,9.05
2024-03-31 23:58:00-04:00,70616.28,70616.29,70602.00,70602.01,3.39
2024-03-31 23:59:00-04:00,70602.01,70602.01,70588.00,70588.01,5.73
2024-04-01 00:00:00-04:00,70588.01,70598.00,70560.00,70597.99,25.10
2024-04-01 00:01:00-04:00,70597.99,70598.00,70560.00,70560.00,7.53
2024-04-01 00:02:00-04:00,70560.00,70580.60,70560.00,70580.59,9.03
2024-04-01 00:03:00-04:00,70580.60,70634.87,70580.59,70624.01,30.67
2024-04-01 00:04:00-04:00,70624.00,70624.01,70616.94,70616.95,3.71
2024-04-01 00:05:00-04:00,70616.94,70629.31,70616.94,70629.31,5.01
2024-04-01 00:06:00-04:00,70629.31,70629.31,70617.94,70617.95,8.66
2024-04-01 00:07:00-04:00,70617.95,70638.92,70617.94,70638.92,17.30
2024-04-01 00:08:00-04:00,70638.91,70648.83,70638.91,70641.76,12.79
2024-04-01 00:09:00-04:00,70641.76,70641.78,70641.76,70641.78,5.98
2024-04-01 00:10:00-04:00,70641.78,70641.78,70641.77,70641.78,4.07
2024-04-01 00:11:00-04:00,70641.78,70641.78,70621.45,70627.72,7.92
2024-04-01 00:12:00-04:00,70627.72,70634.77,70620.00,70634.77,15.77
2024-04-01 00:13:00-04:00,70634.76,70634.77,70621.20,70621.21,3.94
2024-04-01 00:14:00-04:00,70621.21,70621.21,70621.20,70621.20,2.26
2024-04-01 00:15:00-04:00,70621.21,70647.29,70621.20,70621.20,15.03
2024-04-01 00:16:00-04:00,70621.20,70621.21,70617.12,70617.12,2.25
2024-04-01 00:17:00-04:00,70617.13,70617.13,70580.59,70580.60,8.56
2024-04-01 00:18:00-04:00,70580.59,70580.60,70562.87,70562.88,15.69
2024-04-01 00:19:00-04:00,70562.87,70562.88,70551.82,70551.82,7.46
2024-04-01 00:20:00-04:00,70551.82,70573.09,70503.92,70572.22,71.55
2024-04-01 00:21:00-04:00,70572.22,70572.22,70547.51,70547.51,6.30
2024-04-01 00:22:00-04:00,70547.52,70590.00,70547.51,70589.99,13.50
2024-04-01 00:23:00-04:00,70590.00,70590.00,70547.51,70547.52,17.70
2024-04-01 00:24:00-04:00,70547.52,70547.52,70533.00,70533.00,4.50
2024-04-01 00:25:00-04:00,70533.01,70533.01,70504.50,70530.52,17.97
2024-04-01 00:26:00-04:00,70530.52,70530.53,70526.57,70526.58,3.83
2024-04-01 00:27:00-04:00,70526.58,70579.28,70526.57,70564.73,29.32
2024-04-01 00:28:00-04:00,70564.73,70615.91,70539.18,70606.00,21.40
2024-04-01 00:29:00-04:00,70606.00,70606.01,70588.94,70601.54,11.27
2024-04-01 00:30:00-04:00,70601.54,70601.76,70580.53,70580.54,12.83
2024-04-01 00:31:00-04:00,70580.53,70580.54,70515.31,70542.00,40.84
2024-04-01 00:32:00-04:00,70542.00,70542.00,70526.29,70526.88,5.95
2024-04-01 00:33:00-04:00,70526.87,70528.41,70526.22,70526.22,2.98
2024-04-01 00:34:00-04:00,70526.22,70540.00,70518.86,70539.99,11.39
2024-04-01 00:35:00-04:00,70540.00,70564.74,70536.87,70536.87,17.84
2024-04-01 00:36:00-04:00,70536.88,70536.88,70506.00,70506.01,5.65
2024-04-01 00:37:00-04:00,70506.01,70535.54,70490.85,70534.13,28.79
2024-04-01 00:38:00-04:00,70534.13,70534.14,70528.00,70528.01,2.46
2024-04-01 00:39:00-04:00,70528.01,70533.16,70520.00,70533.15,7.24
2024-04-01 00:40:00-04:00,70533.15,70533.16,70527.36,70527.37,4.25
2024-04-01 00:41:00-04:00,70527.37,70530.45,70524.43,70524.43,5.51
2024-04-01 00:42:00-04:00,70524.44,70524.44,70514.99,70514.99,2.95
2024-04-01 00:43:00-04:00,70515.00,70515.00,70490.58,70490.58,7.02
2024-04-01 00:44:00-04:00,70490.59,70507.60,70490.58,70492.01,15.51
2024-04-01 00:45:00-04:00,70492.01,70501.99,70492.01,70501.97,6.41
2024-04-01 00:46:00-04:00,70501.97,70531.48,70486.80,70486.80,10.16
2024-04-01 00:47:00-04:00,70486.80,70493.86,70454.55,70454.55,15.18
2024-04-01 00:48:00-04:00,70454.56,70461.60,70451.00,70461.60,5.89
2024-04-01 00:49:00-04:00,70461.59,70500.00,70461.59,70494.71,29.00
2024-04-01 00:50:00-04:00,70494.70,70502.27,70490.00,70490.01,9.03
2024-04-01 00:51:00-04:00,70490.00,70490.01,70478.00,70487.20,7.35
2024-04-01 00:52:00-04:00,70487.20,70487.21,70467.45,70478.11,6.69
2024-04-01 00:53:00-04:00,70478.11,70505.89,70478.10,70505.89,9.32
2024-04-01 00:54:00-04:00,70505.89,70505.89,70497.26,70497.26,7.39
2024-04-01 00:55:00-04:00,70497.26,70497.27,70460.00,70460.01,10.62
2024-04-01 00:56:00-04:00,70460.00,70460.01,70445.00,70445.00,7.36
2024-04-01 00:57:00-04:00,70445.00,70445.01,70417.61,70431.82,30.40
2024-04-01 00:58:00-04:00,70431.81,70447.35,70430.84,70430.85,12.20
2024-04-01 00:59:00-04:00,70430.84,70430.85,70429.98,70429.99,5.40
2024-04-01 01:00:00-04:00,70429.98,70448.00,70410.03,70442.00,25.33
2024-04-01 01:01:00-04:00,70442.00,70450.00,70437.03,70450.00,13.81
2024-04-01 01:02:00-04:00,70450.00,70450.00,70445.20,70446.17,12.12
2024-04-01 01:03:00-04:00,70446.17,70488.40,70446.16,70467.93,26.54
2024-04-01 01:04:00-04:00,70467.92,70468.07,70467.92,70468.06,4.48
2024-04-01 01:05:00-04:00,70468.07,70468.07,70431.68,70431.69,15.39
2024-04-01 01:06:00-04:00,70431.69,70431.69,70429.98,70429.99,4.10
2024-04-01 01:07:00-04:00,70429.98,70429.99,70406.80,70419.96,24.53
2024-04-01 01:08:00-04:00,70419.96,70419.96,70408.98,70408.99,10.41
2024-04-01 01:09:00-04:00,70408.99,70421.23,70408.98,70421.22,10.59
2024-04-01 01:10:00-04:00,70421.22,70492.53,70343.29,70492.53,85.02
2024-04-01 01:11:00-04:00,70492.52,70515.60,70448.00,70448.01,15.05
2024-04-01 01:12:00-04:00,70448.00,70483.60,70448.00,70448.41,16.55
2024-04-01 01:13:00-04:00,70448.41,70479.25,70448.41,70479.24,11.32
2024-04-01 01:14:00-04:00,70479.24,70479.25,70449.42,70449.42,12.81
2024-04-01 01:15:00-04:00,70449.42,70455.43,70430.00,70437.03,12.79
2024-04-01 01:16:00-04:00,70437.04,70437.04,70410.00,70425.11,18.10
2024-04-01 01:17:00-04:00,70425.10,70455.02,70416.00,70455.01,24.74
2024-04-01 01:18:00-04:00,70455.02,70486.51,70445.31,70449.59,18.49
2024-04-01 01:19:00-04:00,70449.59,70466.00,70437.21,70437.22,19.62
2024-04-01 01:20:00-04:00,70437.21,70440.00,70437.21,70440.00,5.93
2024-04-01 01:21:00-04:00,70439.99,70450.00,70409.44,70409.44,23.35
2024-04-01 01:22:00-04:00,70409.45,70438.00,70409.44,70438.00,11.19
2024-04-01 01:23:00-04:00,70437.99,70442.00,70378.00,70378.00,16.96
2024-04-01 01:24:00-04:00,70378.01,70387.63,70374.62,70386.89,11.95
2024-04-01 01:25:00-04:00,70386.88,70386.89,70367.00,70382.00,9.75
2024-04-01 01:26:00-04:00,70382.00,70382.00,70352.95,70352.96,11.23
2024-04-01 01:27:00-04:00,70352.95,70378.00,70345.74,70377.99,34.57
2024-04-01 01:28:00-04:00,70377.99,70378.00,70375.54,70375.54,9.66
2024-04-01 01:29:00-04:00,70375.55,70378.00,70371.78,70377.99,12.62
2024-04-01 01:30:00-04:00,70377.99,70400.00,70365.48,70365.48,31.21
2024-04-01 01:31:00-04:00,70365.49,70365.50,70330.88,70330.89,22.39
2024-04-01 01:32:00-04:00,70330.89,70368.00,70315.54,70355.17,13.82
2024-04-01 01:33:00-04:00,70355.16,70355.17,70315.01,70315.02,15.60
2024-04-01 01:34:00-04:00,70315.02,70331.98,70315.01,70319.45,8.68
2024-04-01 01:35:00-04:00,70319.44,70319.45,70285.78,70285.78,31.79
2024-04-01 01:36:00-04:00,70285.78,70285.79,70228.40,70272.00,41.75
2024-04-01 01:37:00-04:00,70272.00,70276.02,70253.76,70253.77,14.28
2024-04-01 01:38:00-04:00,70253.76,70253.77,70210.29,70210.30,28.21
2024-04-01 01:39:00-04:00,70210.30,70233.78,70197.56,70218.00,59.44
