Open time,Open,High,Low,Close,Volume
2024-08-31 20:55:00-04:00,58956.99,58971.56,58956.99,58962.00,2.95
2024-08-31 20:56:00-04:00,58962.01,58967.00,58962.00,58967.00,1.91
2024-08-31 20:57:00-04:00,58967.00,58967.00,58954.00,58954.00,1.56
2024-08-31 20:58:00-04:00,58954.00,58954.01,58954.00,58954.00,0.32
2024-08-31 20:59:00-04:00,58954.01,58962.00,58929.84,58930.00,36.27
2024-08-31 21:00:00-04:00,58929.99,58929.99,58899.99,58927.46,35.35
2024-08-31 21:01:00-04:00,58927.46,58932.99,58927.45,58932.99,1.89
2024-08-31 21:02:00-04:00,58932.99,58932.99,58932.98,58932.99,0.34
2024-08-31 21:03:00-04:00,58932.99,58932.99,58932.98,58932.98,1.03
2024-08-31 21:04:00-04:00,58932.98,58932.99,58919.00,58919.01,13.39
2024-08-31 21:05:00-04:00,58919.01,58932.00,58919.00,58932.00,4.43
2024-08-31 21:06:00-04:00,58931.99,58932.00,58929.99,58930.00,1.61
2024-08-31 21:07:00-04:00,58929.99,58930.00,58916.00,58916.00,1.59
2024-08-31 21:08:00-04:00,58916.00,58916.01,58907.00,58908.00,3.78
2024-08-31 21:09:00-04:00,58908.00,58925.00,58907.99,58924.99,3.12
2024-08-31 21:10:00-04:00,58925.00,58925.00,58904.00,58904.01,2.74
2024-08-31 21:11:00-04:00,58904.01,58904.01,58888.00,58888.00,4.97
2024-08-31 21:12:00-04:00,58888.00,58903.00,58886.28,58900.00,6.66
2024-08-31 21:13:00-04:00,58900.00,58900.00,58885.20,58885.20,3.52
2024-08-31 21:14:00-04:00,58885.20,58885.21,58876.47,58876.48,5.60
2024-08-31 21:15:00-04:00,58876.48,58921.00,58876.47,58916.01,11.50
2024-08-31 21:16:00-04:00,58916.00,58916.00,58850.00,58888.74,11.70
2024-08-31 21:17:00-04:00,58888.74,58888.75,58871.00,58871.01,4.25
2024-08-31 21:18:00-04:00,58871.01,58901.00,58871.00,58901.00,3.15
2024-08-31 21:19:00-04:00,58901.00,58917.72,58901.00,58917.72,3.90
2024-08-31 21:20:00-04:00,58917.72,58931.00,58917.71,58930.00,4.70
2024-08-31 21:21:00-04:00,58930.00,58933.00,58929.99,58931.01,2.07
2024-08-31 21:22:00-04:00,58931.01,58957.00,58931.00,58957.00,4.01
2024-08-31 21:23:00-04:00,58957.00,58957.00,58944.00,58944.00,1.67
2024-08-31 21:24:00-04:00,58944.00,58944.00,58934.00,58934.00,2.45
2024-08-31 21:25:00-04:00,58934.00,58934.01,58924.00,58933.98,4.43
2024-08-31 21:26:00-04:00,58933.98,58949.00,58933.98,58939.01,6.88
2024-08-31 21:27:00-04:00,58939.00,58939.01,58939.00,58939.00,0.60
2024-08-31 21:28:00-04:00,58939.01,58939.01,58920.00,58920.00,1.98
2024-08-31 21:29:00-04:00,58920.00,58922.00,58907.46,58922.00,3.46
2024-08-31 21:30:00-04:00,58922.00,58922.00,58905.00,58915.99,2.23
2024-08-31 21:31:00-04:00,58915.99,58926.00,58915.99,58925.99,2.58
2024-08-31 21:32:00-04:00,58925.99,58926.00,58896.00,58916.00,5.05
2024-08-31 21:33:00-04:00,58916.00,58941.29,58916.00,58941.29,2.45
2024-08-31 21:34:00-04:00,58941.29,58941.29,58899.99,58900.00,3.90
2024-08-31 21:35:00-04:00,58900.00,58901.00,58895.00,58900.00,2.91
2024-08-31 21:36:00-04:00,58900.01,58910.60,58900.00,58902.01,2.53
2024-08-31 21:37:00-04:00,58902.00,58902.01,58892.00,58892.00,3.01
2024-08-31 21:38:00-04:00,58892.01,58897.46,58892.00,58897.45,1.83
2024-08-31 21:39:00-04:00,58897.46,58897.46,58842.26,58868.67,8.72
2024-08-31 21:40:00-04:00,58868.68,58876.59,58861.10,58862.01,4.98
2024-08-31 21:41:00-04:00,58862.01,58871.00,58856.00,58871.00,1.87
2024-08-31 21:42:00-04:00,58871.00,58871.00,58857.00,58868.00,4.54
2024-08-31 21:43:00-04:00,58868.00,58871.00,58867.99,58871.00,0.80
2024-08-31 21:44:00-04:00,58870.99,58883.00,58870.99,58883.00,2.08
2024-08-31 21:45:00-04:00,58883.00,58883.00,58863.00,58864.00,3.71
2024-08-31 21:46:00-04:00,58864.00,58882.99,58863.99,58882.99,2.38
2024-08-31 21:47:00-04:00,58882.99,58886.00,58874.00,58874.01,3.07
2024-08-31 21:48:00-04:00,58874.00,58901.10,58874.00,58901.10,2.71
2024-08-31 21:49:00-04:00,58901.10,58901.10,58891.10,58891.10,1.53
2024-08-31 21:50:00-04:00,58891.10,58891.11,58886.00,58886.00,1.38
2024-08-31 21:51:00-04:00,58886.01,58886.01,58868.01,58868.01,2.52
2024-08-31 21:52:00-04:00,58868.01,58878.00,58859.00,58877.99,12.16
2024-08-31 21:53:00-04:00,58877.99,58878.00,58858.00,58858.00,2.21
2024-08-31 21:54:00-04:00,58858.00,58876.00,58858.00,58870.00,12.47
2024-08-31 21:55:00-04:00,58869.99,58870.00,58851.10,58851.11,7.37
2024-08-31 21:56:00-04:00,58851.11,58852.83,58851.10,58851.10,2.93
2024-08-31 21:57:00-04:00,58851.10,58851.11,58836.00,58836.00,6.37
2024-08-31 21:58:00-04:00,58836.01,58836.01,58819.78,58819.84,42.62
2024-08-31 21:59:00-04:00,58819.84,58837.00,58819.84,58828.01,20.57
2024-08-31 22:00:00-04:00,58828.00,58842.00,58816.41,58841.92,16.24
2024-08-31 22:01:00-04:00,58841.91,58841.92,58832.00,58832.01,6.69
2024-08-31 22:02:00-04:00,58832.00,58832.01,58808.50,58808.50,6.24
2024-08-31 22:03:00-04:00,58808.50,58817.00,58795.00,58817.00,9.09
2024-08-31 22:04:00-04:00,58816.99,58851.65,58816.99,58822.99,27.36
2024-08-31 22:05:00-04:00,58822.99,58823.00,58813.01,58818.99,4.11
2024-08-31 22:06:00-04:00,58818.99,58819.00,58747.00,58750.00,23.52
2024-08-31 22:07:00-04:00,58750.00,58752.96,58542.07,58580.20,135.38
2024-08-31 22:08:00-04:00,58580.20,58648.00,58580.19,58581.11,43.29
2024-08-31 22:09:00-04:00,58581.10,58647.00,58563.63,58614.00,25.32
2024-08-31 22:10:00-04:00,58614.00,58645.99,58603.01,58606.01,12.17
2024-08-31 22:11:00-04:00,58606.02,58645.00,58588.00,58644.99,16.68
2024-08-31 22:12:00-04:00,58645.00,58692.81,58636.00,58692.80,13.21
2024-08-31 22:13:00-04:00,58692.81,58692.81,58658.00,58690.25,29.35
2024-08-31 22:14:00-04:00,58690.24,58690.25,58612.26,58620.01,27.63
2024-08-31 22:15:00-04:00,58620.01,58679.00,58611.11,58668.81,21.36
2024-08-31 22:16:00-04:00,58668.81,58668.81,58631.75,58652.01,17.19
2024-08-31 22:17:00-04:00,58652.00,58675.00,58642.00,58669.65,13.37
2024-08-31 22:18:00-04:00,58669.66,58681.00,58652.00,58652.01,14.11
2024-08-31 22:19:00-04:00,58652.00,58657.89,58626.00,58648.00,28.49
2024-08-31 22:20:00-04:00,58648.00,58648.00,58563.63,58563.64,39.43
2024-08-31 22:21:00-04:00,58563.64,58566.67,58489.54,58530.00,95.91
2024-08-31 22:22:00-04:00,58530.01,58555.55,58519.01,58539.00,18.40
2024-08-31 22:23:00-04:00,58539.00,58548.82,58531.10,58542.73,11.60
2024-08-31 22:24:00-04:00,58542.74,58563.64,58445.88,58445.88,23.65
2024-08-31 22:25:00-04:00,58445.87,58445.87,58331.64,58358.00,58.54
2024-08-31 22:26:00-04:00,58357.99,58424.00,58357.99,58400.00,24.71
2024-08-31 22:27:00-04:00,58400.00,58438.74,58400.00,58424.01,17.88
2024-08-31 22:28:00-04:00,58424.01,58429.10,58400.00,58400.00,8.78
2024-08-31 22:29:00-04:00,58400.01,58400.01,58280.00,58315.00,38.81
2024-08-31 22:30:00-04:00,58314.99,58326.00,58280.01,58306.99,40.52
2024-08-31 22:31:00-04:00,58307.00,58378.31,58295.00,58325.12,22.75
2024-08-31 22:32:00-04:00,58325.12,58331.10,58276.01,58331.09,27.30
2024-08-31 22:33:00-04:00,58331.10,58441.51,58331.10,58427.00,23.59
2024-08-31 22:34:00-04:00,58427.00,58435.00,58390.50,58435.00,32.82
2024-08-31 22:35:00-04:00,58435.00,58489.99,58428.00,58489.98,29.69
2024-08-31 22:36:00-04:00,58489.98,58489.98,58452.00,58476.00,9.34
2024-08-31 22:37:00-04:00,58475.99,58475.99,58443.00,58455.00,16.67
2024-08-31 22:38:00-04:00,58455.00,58520.78,58455.00,58500.00,18.49
2024-08-31 22:39:00-04:00,58500.00,58516.00,58500.00,58504.01,4.92
2024-08-31 22:40:00-04:00,58504.00,58504.01,58470.50,58478.00,11.34
2024-08-31 22:41:00-04:00,58478.00,58528.33,58478.00,58522.00,7.92
2024-08-31 22:42:00-04:00,58522.01,58526.00,58504.00,58504.01,4.80
2024-08-31 22:43:00-04:00,58504.01,58560.18,58504.00,58540.99,35.54
2024-08-31 22:44:00-04:00,58540.99,58541.00,58470.51,58480.00,15.48
2024-08-31 22:45:00-04:00,58480.00,58485.00,58450.00,58485.00,11.66
2024-08-31 22:46:00-04:00,58485.00,58490.00,58480.00,58480.00,4.40
2024-08-31 22:47:00-04:00,58480.00,58482.00,58429.47,58429.48,6.92
2024-08-31 22:48:00-04:00,58429.48,58453.00,58429.47,58431.10,8.72
2024-08-31 22:49:00-04:00,58431.11,58446.00,58429.47,58440.00,7.18
2024-08-31 22:50:00-04:00,58440.00,58473.00,58440.00,58464.00,19.77
2024-08-31 22:51:00-04:00,58464.01,58474.00,58457.00,58473.99,7.18
2024-08-31 22:52:00-04:00,58474.00,58478.67,58472.00,58472.01,5.72
2024-08-31 22:53:00-04:00,58472.01,58480.76,58472.00,58480.76,1.61
2024-08-31 22:54:00-04:00,58480.75,58530.00,58480.75,58529.99,5.29
2024-08-31 22:55:00-04:00,58530.00,58548.86,58523.96,58523.96,17.30
2024-08-31 22:56:00-04:00,58523.97,58525.25,58510.90,58525.25,14.54
2024-08-31 22:57:00-04:00,58525.25,58525.25,58515.00,58515.01,5.91
2024-08-31 22:58:00-04:00,58515.01,58537.00,58515.01,58536.99,3.97
2024-08-31 22:59:00-04:00,58537.00,58540.25,58523.73,58540.25,6.93
2024-08-31 23:00:00-04:00,58540.25,58540.25,58511.10,58511.11,3.24
2024-08-31 23:01:00-04:00,58511.10,58511.11,58492.01,58498.00,2.41
2024-08-31 23:02:00-04:00,58498.00,58537.90,58498.00,58523.00,12.64
2024-08-31 23:03:00-04:00,58522.99,58523.00,58518.00,58518.00,1.54
2024-08-31 23:04:00-04:00,58518.01,58518.01,58502.01,58502.01,3.05
2024-08-31 23:05:00-04:00,58502.02,58523.00,58502.02,58522.98,6.08
2024-08-31 23:06:00-04:00,58522.99,58530.00,58522.99,58529.89,2.55
2024-08-31 23:07:00-04:00,58529.89,58541.00,58512.01,58512.01,21.70
2024-08-31 23:08:00-04:00,58512.01,58512.01,58399.01,58417.40,30.77
2024-08-31 23:09:00-04:00,58417.40,58456.00,58417.40,58428.01,9.76
2024-08-31 23:10:00-04:00,58428.00,58456.73,58428.00,58456.73,6.91
2024-08-31 23:11:00-04:00,58456.72,58478.00,58456.72,58477.99,5.30
2024-08-31 23:12:00-04:00,58478.00,58520.21,58477.99,58520.21,3.34
2024-08-31 23:13:00-04:00,58521.00,58571.10,58516.01,58571.10,13.93
2024-08-31 23:14:00-04:00,58571.10,58648.00,58571.09,58623.00,52.96
2024-08-31 23:15:00-04:00,58623.00,58666.67,58620.43,58652.00,30.66
2024-08-31 23:16:00-04:00,58652.01,58672.01,58639.00,58639.00,11.35
2024-08-31 23:17:00-04:00,58639.00,58658.00,58630.00,58630.00,5.43
2024-08-31 23:18:00-04:00,58630.01,58636.00,58611.11,58611.11,7.51
2024-08-31 23:19:00-04:00,58611.11,58611.11,58575.00,58575.00,8.83
2024-08-31 23:20:00-04:00,58575.00,58575.01,58558.00,58558.01,3.50
2024-08-31 23:21:00-04:00,58558.00,58584.00,58558.00,58584.00,4.23
2024-08-31 23:22:00-04:00,58583.99,58586.00,58582.00,58583.99,3.63
2024-08-31 23:23:00-04:00,58584.00,58626.00,58583.99,58626.00,9.20
2024-08-31 23:24:00-04:00,58626.00,58626.20,58615.44,58626.19,4.01
2024-08-31 23:25:00-04:00,58626.20,58633.00,58626.19,58629.05,4.60
2024-08-31 23:26:00-04:00,58629.05,58656.23,58629.05,58656.23,5.57
2024-08-31 23:27:00-04:00,58656.22,58656.23,58639.00,58639.00,3.86
2024-08-31 23:28:00-04:00,58639.00,58647.00,58639.00,58644.27,2.98
2024-08-31 23:29:00-04:00,58644.27,58652.00,58644.27,58645.48,3.29
2024-08-31 23:30:00-04:00,58645.48,58656.00,58645.47,58656.00,1.76
2024-08-31 23:31:00-04:00,58655.99,58667.00,58655.99,58666.99,4.47
2024-08-31 23:32:00-04:00,58666.99,58666.99,58641.10,58641.11,2.67
2024-08-31 23:33:00-04:00,58641.10,58641.11,58634.00,58634.00,1.65
2024-08-31 23:34:00-04:00,58634.01,58634.01,58622.00,58622.01,2.48
2024-08-31 23:35:00-04:00,58622.00,58650.25,58622.00,58650.25,4.21
2024-08-31 23:36:00-04:00,58650.25,58652.00,58611.10,58611.10,8.63
2024-08-31 23:37:00-04:00,58611.11,58611.41,58604.00,58604.01,5.15
2024-08-31 23:38:00-04:00,58604.01,58604.01,58604.00,58604.00,0.78
2024-08-31 23:39:00-04:00,58604.01,58615.00,58604.00,58608.27,7.03
2024-08-31 23:40:00-04:00,58608.26,58608.27,58604.08,58604.09,5.26
2024-08-31 23:41:00-04:00,58604.09,58604.09,58580.16,58585.99,3.61
2024-08-31 23:42:00-04:00,58585.99,58600.24,58585.99,58600.24,4.07
2024-08-31 23:43:00-04:00,58600.24,58610.74,58600.24,58610.74,0.76
2024-08-31 23:44:00-04:00,58610.74,58611.00,58580.19,58580.21,27.17
2024-08-31 23:45:00-04:00,58580.20,58593.50,58580.20,58593.50,2.85
2024-08-31 23:46:00-04:00,58593.50,58611.00,58593.49,58601.01,3.51
2024-08-31 23:47:00-04:00,58601.01,58601.01,58587.00,58591.99,2.00
2024-08-31 23:48:00-04:00,58591.99,58593.51,58585.00,58585.00,2.63
2024-08-31 23:49:00-04:00,58585.01,58585.01,58568.00,58568.00,1.99
2024-08-31 23:50:00-04:00,58568.00,58568.01,58504.80,58523.99,21.51
2024-08-31 23:51:00-04:00,58524.00,58530.99,58523.99,58530.99,2.83
2024-08-31 23:52:00-04:00,58530.99,58530.99,58502.00,58502.01,5.68
2024-08-31 23:53:00-04:00,58502.01,58508.00,58502.00,58507.99,1.97
2024-08-31 23:54:00-04:00,58507.99,58508.00,58496.36,58496.37,2.23
2024-08-31 23:55:00-04:00,58496.37,58512.00,58495.99,58511.99,6.68
2024-08-31 23:56:00-04:00,58512.00,58512.00,58494.60,58509.97,9.75
2024-08-31 23:57:00-04:00,58509.98,58537.50,58509.98,58536.00,3.36
2024-08-31 23:58:00-04:00,58536.01,58536.01,58521.10,58521.11,2.45
2024-08-31 23:59:00-04:00,58521.11,58524.21,58518.00,58524.21,3.91
2024-09-01 00:00:00-04:00,58524.21,58525.00,58518.00,58518.01,3.42
2024-09-01 00:01:00-04:00,58518.01,58521.10,58505.77,58521.10,8.08
2024-09-01 00:02:00-04:00,58521.09,58530.00,58521.09,58528.01,5.35
2024-09-01 00:03:00-04:00,58528.01,58528.01,58489.89,58489.89,10.17
2024-09-01 00:04:00-04:00,58489.90,58489.90,58456.72,58456.73,12.25
2024-09-01 00:05:00-04:00,58456.72,58460.84,58391.11,58426.13,29.75
2024-09-01 00:06:00-04:00,58426.13,58496.15,58426.12,58496.15,11.91
2024-09-01 00:07:00-04:00,58496.37,58529.00,58496.36,58526.89,10.88
2024-09-01 00:08:00-04:00,58527.00,58547.71,58526.99,58529.76,5.68
2024-09-01 00:09:00-04:00,58529.75,58529.75,58488.01,58491.11,12.78
2024-09-01 00:10:00-04:00,58491.11,58491.11,58456.88,58471.99,7.60
2024-09-01 00:11:00-04:00,58472.00,58500.02,58472.00,58500.02,3.50
2024-09-01 00:12:00-04:00,58500.01,58520.00,58500.01,58520.00,2.68
2024-09-01 00:13:00-04:00,58520.00,58529.25,58504.00,58504.01,3.06
2024-09-01 00:14:00-04:00,58504.00,58516.88,58504.00,58516.88,6.80
2024-09-01 00:15:00-04:00,58516.87,58516.88,58491.75,58491.76,3.52
2024-09-01 00:16:00-04:00,58491.75,58491.76,58434.00,58434.00,4.17
2024-09-01 00:17:00-04:00,58434.01,58476.00,58422.00,58476.00,8.05
2024-09-01 00:18:00-04:00,58475.99,58475.99,58443.75,58449.00,5.98
2024-09-01 00:19:00-04:00,58448.99,58457.00,58444.00,58457.00,7.19
2024-09-01 00:20:00-04:00,58457.00,58457.00,58439.00,58449.99,3.69
2024-09-01 00:21:00-04:00,58449.99,58472.00,58449.99,58471.99,3.80
2024-09-01 00:22:00-04:00,58471.99,58478.00,58462.00,58462.01,5.83
2024-09-01 00:23:00-04:00,58462.00,58495.00,58462.00,58495.00,7.31
2024-09-01 00:24:00-04:00,58495.00,58511.00,58495.00,58511.00,2.17
2024-09-01 00:25:00-04:00,58511.00,58521.10,58510.99,58521.10,2.03
2024-09-01 00:26:00-04:00,58521.09,58528.00,58521.09,58528.00,2.80
2024-09-01 00:27:00-04:00,58527.99,58541.10,58527.99,58541.09,2.37
2024-09-01 00:28:00-04:00,58541.09,58547.71,58541.09,58547.71,2.87
2024-09-01 00:29:00-04:00,58547.71,58547.71,58547.70,58547.71,1.47
2024-09-01 00:30:00-04:00,58547.70,58561.00,58547.70,58560.99,3.26
2024-09-01 00:31:00-04:00,58560.99,58561.00,58551.66,58558.00,2.74
2024-09-01 00:32:00-04:00,58557.99,58571.10,58557.99,58571.10,2.63
2024-09-01 00:33:00-04:00,58571.09,58589.67,58571.09,58588.01,5.28
2024-09-01 00:34:00-04:00,58588.00,58595.00,58588.00,58595.00,1.92
2024-09-01 00:35:00-04:00,58595.00,58599.98,58582.01,58582.01,3.02
2024-09-01 00:36:00-04:00,58582.01,58598.61,58576.00,58598.61,3.85
2024-09-01 00:37:00-04:00,58598.62,58599.98,58582.01,58582.01,1.47
2024-09-01 00:38:00-04:00,58582.00,58584.01,58569.01,58569.12,7.81
2024-09-01 00:39:00-04:00,58569.12,58569.13,58569.12,58569.13,0.92
2024-09-01 00:40:00-04:00,58569.13,58576.00,58569.12,58573.01,3.00
2024-09-01 00:41:00-04:00,58573.00,58573.01,58541.97,58541.98,11.81
2024-09-01 00:42:00-04:00,58541.97,58546.00,58541.97,58546.00,1.51
2024-09-01 00:43:00-04:00,58546.00,58546.00,58545.99,58546.00,0.41
2024-09-01 00:44:00-04:00,58545.99,58546.00,58545.99,58545.99,0.96
2024-09-01 00:45:00-04:00,58546.00,58546.00,58516.00,58516.01,3.29
2024-09-01 00:46:00-04:00,58516.01,58516.01,58500.00,58500.99,3.76
2024-09-01 00:47:00-04:00,58501.00,58501.11,58477.70,58477.71,4.05
2024-09-01 00:48:00-04:00,58477.71,58496.37,58477.70,58496.37,2.97
2024-09-01 00:49:00-04:00,58496.37,58496.37,58450.00,58450.00,7.09
2024-09-01 00:50:00-04:00,58450.00,58450.01,58399.98,58399.99,12.03
2024-09-01 00:51:00-04:00,58399.99,58455.99,58399.99,58455.99,11.44
2024-09-01 00:52:00-04:00,58456.00,58456.00,58424.00,58441.05,12.47
2024-09-01 00:53:00-04:00,58441.06,58448.00,58435.10,58435.11,4.12
2024-09-01 00:54:00-04:00,58435.10,58435.11,58420.78,58423.00,4.97
2024-09-01 00:55:00-04:00,58422.99,58423.00,58403.00,58403.01,6.52
2024-09-01 00:56:00-04:00,58403.01,58403.01,58355.00,58389.99,26.61
2024-09-01 00:57:00-04:00,58390.00,58426.00,58389.99,58425.99,2.62
2024-09-01 00:58:00-04:00,58426.00,58428.98,58418.00,58428.98,5.85
2024-09-01 00:59:00-04:00,58429.00,58451.10,58429.00,58442.00,4.05
2024-09-01 01:00:00-04:00,58442.01,58451.99,58427.00,58451.99,4.69
2024-09-01 01:01:00-04:00,58452.00,58468.00,58452.00,58455.01,3.49
2024-09-01 01:02:00-04:00,58455.01,58463.00,58452.00,58452.00,2.81
2024-09-01 01:03:00-04:00,58452.01,58452.01,58447.01,58447.01,1.65
2024-09-01 01:04:00-04:00,58447.02,58447.02,58398.37,58398.38,16.65
2024-09-01 01:05:00-04:00,58398.37,58399.67,58390.01,58390.01,4.06
2024-09-01 01:06:00-04:00,58390.00,58399.67,58365.45,58365.45,11.64
2024-09-01 01:07:00-04:00,58365.45,58365.46,58306.32,58311.97,26.44
2024-09-01 01:08:00-04:00,58311.96,58316.00,58311.94,58316.00,3.58
2024-09-01 01:09:00-04:00,58316.00,58316.00,58269.54,58293.00,26.45
2024-09-01 01:10:00-04:00,58293.00,58334.00,58286.00,58322.31,23.81
2024-09-01 01:11:00-04:00,58322.32,58337.99,58322.31,58337.99,3.09
2024-09-01 01:12:00-04:00,58337.98,58344.72,58296.01,58296.01,13.76
2024-09-01 01:13:00-04:00,58296.01,58296.02,58214.28,58271.00,47.74
2024-09-01 01:14:00-04:00,58271.00,58325.82,58270.99,58322.01,15.00
2024-09-01 01:15:00-04:00,58322.01,58337.00,58308.00,58308.00,6.82
2024-09-01 01:16:00-04:00,58308.01,58320.02,58308.00,58308.00,4.24
2024-09-01 01:17:00-04:00,58308.00,58341.10,58308.00,58341.10,6.34
2024-09-01 01:18:00-04:00,58341.10,58341.10,58326.42,58340.00,3.53
2024-09-01 01:19:00-04:00,58340.00,58366.06,58334.00,58334.00,16.20
2024-09-01 01:20:00-04:00,58334.01,58334.01,58265.00,58296.00,20.60
2024-09-01 01:21:00-04:00,58296.00,58296.01,58231.89,58265.99,22.55
2024-09-01 01:22:00-04:00,58266.00,58271.00,58150.00,58150.01,96.03
2024-09-01 01:23:00-04:00,58150.01,58204.00,58100.06,58109.01,59.42
2024-09-01 01:24:00-04:00,58109.01,58151.10,58050.00,58054.01,97.70
2024-09-01 01:25:00-04:00,58054.01,58080.78,58000.00,58018.97,161.03
2024-09-01 01:26:00-04:00,58018.98,58052.00,57888.00,57901.99,165.96
2024-09-01 01:27:00-04:00,57901.99,57989.00,57850.00,57980.01,66.70
2024-09-01 01:28:00-04:00,57980.01,58166.17,57980.01,58090.58,85.32
2024-09-01 01:29:00-04:00,58090.58,58110.04,58036.02,58036.02,20.67
2024-09-01 01:30:00-04:00,58036.03,58038.00,57948.00,57975.85,29.24
2024-09-01 01:31:00-04:00,57975.85,58074.57,57975.84,58074.57,16.00
2024-09-01 01:32:00-04:00,58074.56,58074.57,57976.00,57985.00,24.95
2024-09-01 01:33:00-04:00,57985.01,57985.01,57913.00,57913.01,22.40
2024-09-01 01:34:00-04:00,57913.01,57928.52,57900.00,57900.00,76.90
2024-09-01 01:35:00-04:00,57900.00,57960.99,57900.00,57953.99,40.01
2024-09-01 01:36:00-04:00,57954.00,57956.00,57905.00,57916.00,27.54
2024-09-01 01:37:00-04:00,57916.00,57956.00,57902.00,57909.00,35.67
2024-09-01 01:38:00-04:00,57909.00,57924.00,57859.97,57870.00,103.34
2024-09-01 01:39:00-04:00,57869.99,57881.18,57777.00,57823.40,226.06
