Open time,Open,High,Low,Close,Volume
2024-01-31 19:47:00-05:00,42450.02,42467.28,42428.67,42440.49,20.70
2024-01-31 19:48:00-05:00,42440.49,42451.10,42428.87,42451.09,17.52
2024-01-31 19:49:00-05:00,42451.10,42457.99,42425.99,42425.99,20.30
2024-01-31 19:50:00-05:00,42426.00,42478.68,42425.99,42475.60,58.10
2024-01-31 19:51:00-05:00,42475.61,42475.61,42448.20,42457.62,19.86
2024-01-31 19:52:00-05:00,42457.63,42510.40,42454.37,42464.09,42.13
2024-01-31 19:53:00-05:00,42464.09,42469.67,42440.15,42445.20,20.46
2024-01-31 19:54:00-05:00,42445.20,42445.24,42440.11,42440.39,16.15
2024-01-31 19:55:00-05:00,42440.40,42461.10,42440.39,42449.91,19.39
2024-01-31 19:56:00-05:00,42449.90,42459.36,42449.90,42458.44,5.41
2024-01-31 19:57:00-05:00,42458.43,42483.94,42451.10,42483.94,25.58
2024-01-31 19:58:00-05:00,42483.94,42500.00,42481.10,42481.11,18.76
2024-01-31 19:59:00-05:00,42481.11,42481.11,42474.95,42474.95,7.89
2024-01-31 20:00:00-05:00,42474.96,42476.00,42440.38,42440.38,21.66
2024-01-31 20:01:00-05:00,42440.39,42470.60,42435.76,42470.59,17.17
2024-01-31 20:02:00-05:00,42470.60,42470.60,42426.55,42428.35,15.95
2024-01-31 20:03:00-05:00,42428.36,42428.36,42415.55,42415.55,8.42
2024-01-31 20:04:00-05:00,42415.56,42424.90,42406.00,42407.54,12.32
2024-01-31 20:05:00-05:00,42407.53,42407.54,42386.92,42386.92,15.94
2024-01-31 20:06:00-05:00,42386.92,42387.60,42375.01,42375.02,22.63
2024-01-31 20:07:00-05:00,42375.02,42375.02,42353.82,42353.83,21.62
2024-01-31 20:08:00-05:00,42353.83,42357.20,42312.01,42344.69,26.68
2024-01-31 20:09:00-05:00,42344.69,42350.00,42325.22,42341.04,23.63
2024-01-31 20:10:00-05:00,42341.04,42347.35,42314.07,42317.67,24.52
2024-01-31 20:11:00-05:00,42317.67,42317.67,42300.00,42302.63,18.35
2024-01-31 20:12:00-05:00,42302.63,42311.10,42273.36,42309.11,27.98
2024-01-31 20:13:00-05:00,42309.11,42309.12,42256.47,42269.99,17.55
2024-01-31 20:14:00-05:00,42269.99,42277.20,42264.95,42277.19,10.76
2024-01-31 20:15:00-05:00,42277.20,42277.23,42157.00,42171.31,126.47
2024-01-31 20:16:00-05:00,42171.30,42173.04,42103.79,42109.19,75.91
2024-01-31 20:17:00-05:00,42109.20,42165.83,42088.89,42116.14,62.03
2024-01-31 20:18:00-05:00,42116.15,42157.42,42114.00,42128.41,43.52
2024-01-31 20:19:00-05:00,42128.41,42128.42,42058.82,42116.00,62.64
2024-01-31 20:20:00-05:00,42115.99,42116.00,42011.64,42016.04,126.66
2024-01-31 20:21:00-05:00,42016.04,42105.28,41950.00,42062.23,270.71
2024-01-31 20:22:00-05:00,42062.23,42064.00,41986.00,42028.78,45.54
2024-01-31 20:23:00-05:00,42028.77,42059.06,42002.01,42031.31,50.55
2024-01-31 20:24:00-05:00,42031.31,42081.28,42031.30,42065.43,61.97
2024-01-31 20:25:00-05:00,42065.43,42065.43,41992.18,42000.54,58.86
2024-01-31 20:26:00-05:00,42000.53,42027.35,41986.67,42027.35,40.59
2024-01-31 20:27:00-05:00,42027.34,42060.00,42024.71,42049.99,22.29
2024-01-31 20:28:00-05:00,42049.99,42055.97,42022.00,42035.97,28.62
2024-01-31 20:29:00-05:00,42035.97,42041.10,42018.01,42025.00,14.74
2024-01-31 20:30:00-05:00,42025.01,42034.00,41962.01,41962.02,48.52
2024-01-31 20:31:00-05:00,41962.01,41999.59,41933.98,41998.53,60.79
2024-01-31 20:32:00-05:00,41998.53,42025.00,41964.01,41964.01,25.23
2024-01-31 20:33:00-05:00,41964.01,41972.31,41933.17,41944.31,39.04
2024-01-31 20:34:00-05:00,41944.30,42011.10,41936.07,42006.23,34.46
2024-01-31 20:35:00-05:00,42006.22,42016.40,41939.76,41948.62,44.22
2024-01-31 20:36:00-05:00,41948.63,41948.66,41912.46,41918.80,34.03
2024-01-31 20:37:00-05:00,41918.80,41934.12,41900.00,41902.47,55.61
2024-01-31 20:38:00-05:00,41902.47,41937.17,41884.28,41896.33,46.36
2024-01-31 20:39:00-05:00,41896.33,41941.10,41896.33,41922.06,24.16
2024-01-31 20:40:00-05:00,41922.06,41939.35,41891.51,41935.00,50.46
2024-01-31 20:41:00-05:00,41934.99,41970.64,41904.40,41970.64,46.07
2024-01-31 20:42:00-05:00,41970.63,42046.49,41970.63,42035.64,53.79
2024-01-31 20:43:00-05:00,42035.65,42097.60,42030.67,42062.81,50.46
2024-01-31 20:44:00-05:00,42062.81,42066.71,42046.19,42056.39,17.06
2024-01-31 20:45:00-05:00,42056.40,42066.71,42033.49,42041.75,22.39
2024-01-31 20:46:00-05:00,42041.74,42056.51,42021.10,42042.72,29.85
2024-01-31 20:47:00-05:00,42042.73,42071.10,42032.40,42071.06,17.07
2024-01-31 20:48:00-05:00,42071.06,42071.06,42028.10,42028.10,12.99
2024-01-31 20:49:00-05:00,42028.10,42028.11,41982.01,41982.01,25.81
2024-01-31 20:50:00-05:00,41982.02,42027.58,41940.00,42021.23,54.68
2024-01-31 20:51:00-05:00,42021.22,42021.23,41961.10,41961.10,30.23
2024-01-31 20:52:00-05:00,41961.10,41978.55,41955.59,41961.83,28.04
2024-01-31 20:53:00-05:00,41961.84,42001.10,41953.08,42001.09,31.49
2024-01-31 20:54:00-05:00,42001.10,42001.10,41954.87,41954.87,20.82
2024-01-31 20:55:00-05:00,41954.88,41984.72,41953.10,41980.01,19.01
2024-01-31 20:56:00-05:00,41980.02,42022.96,41980.01,42015.83,27.63
2024-01-31 20:57:00-05:00,42015.84,42022.99,42003.63,42021.17,23.57
2024-01-31 20:58:00-05:00,42021.17,42022.99,41996.00,41996.01,15.19
2024-01-31 20:59:00-05:00,41996.01,41996.01,41962.00,41983.54,19.11
2024-01-31 21:00:00-05:00,41983.54,42005.61,41958.71,42005.61,36.70
2024-01-31 21:01:00-05:00,42005.60,42017.93,41984.00,42004.03,22.19
2024-01-31 21:02:00-05:00,42004.03,42045.17,42004.03,42042.90,19.13
2024-01-31 21:03:00-05:00,42042.91,42064.06,42030.75,42030.75,26.04
2024-01-31 21:04:00-05:00,42030.75,42040.00,41997.89,42000.78,13.10
2024-01-31 21:05:00-05:00,42000.79,42017.06,41981.10,41981.10,38.61
2024-01-31 21:06:00-05:00,41981.10,42039.99,41981.10,42012.76,21.06
2024-01-31 21:07:00-05:00,42012.76,42045.36,42012.75,42045.33,14.57
2024-01-31 21:08:00-05:00,42045.32,42045.33,42027.60,42027.60,10.19
2024-01-31 21:09:00-05:00,42027.61,42049.96,42027.60,42049.95,20.57
2024-01-31 21:10:00-05:00,42049.95,42094.15,42049.95,42057.32,24.64
2024-01-31 21:11:00-05:00,42057.31,42060.13,42027.60,42036.21,28.60
2024-01-31 21:12:00-05:00,42036.22,42041.09,42019.97,42040.38,28.02
2024-01-31 21:13:00-05:00,42040.39,42134.00,42040.38,42112.41,41.33
2024-01-31 21:14:00-05:00,42112.41,42137.91,42106.00,42114.19,60.10
2024-01-31 21:15:00-05:00,42114.19,42124.00,42094.26,42121.10,20.31
2024-01-31 21:16:00-05:00,42121.10,42133.20,42118.79,42130.77,16.94
2024-01-31 21:17:00-05:00,42130.77,42171.10,42130.76,42161.11,22.68
2024-01-31 21:18:00-05:00,42161.10,42174.51,42161.10,42164.14,12.58
2024-01-31 21:19:00-05:00,42164.15,42169.53,42151.10,42168.59,20.56
2024-01-31 21:20:00-05:00,42168.60,42168.60,42156.17,42156.18,10.56
2024-01-31 21:21:00-05:00,42156.18,42168.59,42128.61,42149.34,27.56
2024-01-31 21:22:00-05:00,42149.34,42149.38,42132.46,42132.46,12.10
2024-01-31 21:23:00-05:00,42132.47,42132.47,42130.54,42130.55,9.03
2024-01-31 21:24:00-05:00,42130.55,42130.56,42082.99,42082.99,31.30
2024-01-31 21:25:00-05:00,42082.99,42087.75,42046.55,42060.75,30.03
2024-01-31 21:26:00-05:00,42060.75,42089.43,42060.75,42084.53,17.72
2024-01-31 21:27:00-05:00,42084.53,42143.50,42084.53,42134.40,20.55
2024-01-31 21:28:00-05:00,42134.39,42134.40,42116.00,42116.00,11.45
2024-01-31 21:29:00-05:00,42116.01,42125.23,42116.00,42125.23,7.48
2024-01-31 21:30:00-05:00,42125.23,42125.23,42084.49,42084.50,9.90
2024-01-31 21:31:00-05:00,42084.50,42121.10,42084.00,42121.10,14.46
2024-01-31 21:32:00-05:00,42121.09,42130.00,42085.36,42130.00,22.41
2024-01-31 21:33:00-05:00,42130.00,42157.58,42126.00,42157.56,15.04
2024-01-31 21:34:00-05:00,42157.56,42170.00,42142.00,42170.00,23.54
2024-01-31 21:35:00-05:00,42169.99,42170.00,42121.23,42121.23,22.11
2024-01-31 21:36:00-05:00,42121.23,42144.37,42121.23,42144.36,17.90
2024-01-31 21:37:00-05:00,42144.37,42149.45,42101.14,42101.14,18.55
2024-01-31 21:38:00-05:00,42101.14,42118.05,42101.14,42118.04,7.65
2024-01-31 21:39:00-05:00,42118.05,42127.11,42118.04,42118.80,9.20
2024-01-31 21:40:00-05:00,42118.81,42126.79,42118.80,42126.79,7.74
2024-01-31 21:41:00-05:00,42126.79,42128.35,42100.00,42104.39,12.45
2024-01-31 21:42:00-05:00,42104.39,42111.10,42100.03,42111.09,7.80
2024-01-31 21:43:00-05:00,42111.10,42126.40,42111.09,42126.39,11.87
2024-01-31 21:44:00-05:00,42126.40,42149.42,42126.39,42149.41,12.79
2024-01-31 21:45:00-05:00,42149.42,42154.90,42128.06,42128.10,15.19
2024-01-31 21:46:00-05:00,42128.09,42135.76,42128.02,42131.75,13.98
2024-01-31 21:47:00-05:00,42131.76,42144.40,42128.02,42144.00,6.56
2024-01-31 21:48:00-05:00,42144.01,42144.01,42122.83,42142.79,14.39
2024-01-31 21:49:00-05:00,42142.79,42142.80,42128.38,42132.93,8.13
2024-01-31 21:50:00-05:00,42132.93,42141.10,42128.42,42128.43,7.80
2024-01-31 21:51:00-05:00,42128.43,42135.03,42079.99,42086.01,89.59
2024-01-31 21:52:00-05:00,42086.02,42086.02,42069.83,42069.99,29.03
2024-01-31 21:53:00-05:00,42070.00,42070.00,42050.86,42069.99,28.32
2024-01-31 21:54:00-05:00,42070.00,42078.80,42057.91,42078.79,16.07
2024-01-31 21:55:00-05:00,42078.80,42086.02,42058.78,42064.78,15.25
2024-01-31 21:56:00-05:00,42064.79,42071.48,42063.24,42071.46,11.79
2024-01-31 21:57:00-05:00,42071.46,42111.10,42071.46,42111.09,14.78
2024-01-31 21:58:00-05:00,42111.10,42176.87,42103.43,42162.57,46.65
2024-01-31 21:59:00-05:00,42162.57,42173.99,42156.71,42162.56,46.43
2024-01-31 22:00:00-05:00,42162.55,42190.40,42162.55,42178.24,40.38
2024-01-31 22:01:00-05:00,42178.25,42178.25,42151.19,42151.20,15.25
2024-01-31 22:02:00-05:00,42151.20,42154.55,42147.04,42154.55,8.42
2024-01-31 22:03:00-05:00,42154.54,42154.55,42140.41,42147.89,13.93
2024-01-31 22:04:00-05:00,42147.89,42147.90,42140.17,42147.10,25.12
2024-01-31 22:05:00-05:00,42147.10,42151.10,42147.10,42151.09,11.28
2024-01-31 22:06:00-05:00,42151.09,42185.57,42151.09,42185.56,17.91
2024-01-31 22:07:00-05:00,42185.56,42185.57,42144.00,42144.01,17.73
2024-01-31 22:08:00-05:00,42144.00,42163.39,42143.96,42163.39,10.85
2024-01-31 22:09:00-05:00,42163.39,42163.39,42159.65,42163.19,9.48
2024-01-31 22:10:00-05:00,42163.18,42163.19,42147.56,42147.57,14.00
2024-01-31 22:11:00-05:00,42147.57,42147.57,42134.20,42134.21,17.85
2024-01-31 22:12:00-05:00,42134.20,42144.28,42134.20,42137.99,19.26
2024-01-31 22:13:00-05:00,42137.99,42137.99,42111.10,42111.10,8.62
2024-01-31 22:14:00-05:00,42111.10,42115.42,42107.59,42107.88,23.07
2024-01-31 22:15:00-05:00,42107.87,42107.88,42085.04,42085.04,12.86
2024-01-31 22:16:00-05:00,42085.04,42085.05,42076.02,42076.02,4.82
2024-01-31 22:17:00-05:00,42076.02,42076.03,42030.53,42030.54,19.54
2024-01-31 22:18:00-05:00,42030.54,42050.00,42011.91,42050.00,22.70
2024-01-31 22:19:00-05:00,42049.99,42078.71,42043.71,42078.70,17.04
2024-01-31 22:20:00-05:00,42078.70,42078.71,42051.10,42051.10,8.74
2024-01-31 22:21:00-05:00,42051.11,42073.19,42038.89,42061.19,16.91
2024-01-31 22:22:00-05:00,42061.19,42061.20,42041.99,42047.75,10.58
2024-01-31 22:23:00-05:00,42047.74,42047.75,42042.59,42042.59,5.72
2024-01-31 22:24:00-05:00,42042.59,42048.35,42041.10,42044.23,13.31
2024-01-31 22:25:00-05:00,42044.22,42046.34,41981.10,41981.11,35.13
2024-01-31 22:26:00-05:00,41981.11,41990.00,41981.10,41985.38,24.02
2024-01-31 22:27:00-05:00,41985.38,42029.19,41985.37,42029.18,53.04
2024-01-31 22:28:00-05:00,42029.18,42029.19,42017.20,42017.21,11.43
2024-01-31 22:29:00-05:00,42017.21,42024.31,42001.10,42024.30,26.76
2024-01-31 22:30:00-05:00,42024.30,42028.62,42024.30,42025.01,6.10
2024-01-31 22:31:00-05:00,42025.01,42025.01,41982.07,41987.02,16.63
2024-01-31 22:32:00-05:00,41987.02,41987.03,41981.10,41981.10,9.69
2024-01-31 22:33:00-05:00,41981.11,41990.79,41980.00,41980.00,11.99
2024-01-31 22:34:00-05:00,41980.00,42003.41,41974.46,42003.41,14.63
2024-01-31 22:35:00-05:00,42003.40,42003.41,41981.06,41995.99,13.62
2024-01-31 22:36:00-05:00,41996.00,41996.00,41975.00,41975.00,11.98
2024-01-31 22:37:00-05:00,41975.00,41989.19,41975.00,41984.16,7.27
2024-01-31 22:38:00-05:00,41984.16,41998.00,41958.71,41990.67,21.77
2024-01-31 22:39:00-05:00,41990.67,42040.06,41990.67,42040.05,29.81
2024-01-31 22:40:00-05:00,42040.06,42085.88,42040.05,42082.28,28.17
2024-01-31 22:41:00-05:00,42082.29,42123.26,42082.28,42117.85,22.67
2024-01-31 22:42:00-05:00,42117.85,42124.29,42094.85,42094.86,24.94
2024-01-31 22:43:00-05:00,42094.86,42095.29,42092.00,42093.97,8.84
2024-01-31 22:44:00-05:00,42093.96,42101.99,42086.80,42101.99,12.19
2024-01-31 22:45:00-05:00,42101.99,42101.99,42085.87,42095.34,10.47
2024-01-31 22:46:00-05:00,42095.33,42130.01,42095.33,42122.02,39.14
2024-01-31 22:47:00-05:00,42122.02,42122.02,42092.79,42111.11,20.41
2024-01-31 22:48:00-05:00,42111.10,42111.11,42092.01,42095.59,9.40
2024-01-31 22:49:00-05:00,42095.58,42095.59,42080.00,42080.01,11.05
2024-01-31 22:50:00-05:00,42080.01,42086.85,42056.40,42056.41,14.96
2024-01-31 22:51:00-05:00,42056.41,42070.00,42054.22,42063.12,9.86
2024-01-31 22:52:00-05:00,42063.12,42063.12,42028.79,42050.00,20.59
2024-01-31 22:53:00-05:00,42050.00,42086.37,42049.99,42086.36,17.15
2024-01-31 22:54:00-05:00,42086.37,42100.00,42054.47,42054.48,16.59
2024-01-31 22:55:00-05:00,42054.48,42054.48,42036.23,42037.21,13.27
2024-01-31 22:56:00-05:00,42037.20,42044.02,42022.32,42022.33,12.55
2024-01-31 22:57:00-05:00,42022.33,42044.28,42021.23,42044.27,9.84
2024-01-31 22:58:00-05:00,42044.27,42049.17,42008.48,42008.48,24.35
2024-01-31 22:59:00-05:00,42008.48,42019.67,42008.48,42015.65,8.58
2024-01-31 23:00:00-05:00,42015.65,42015.66,41974.92,41979.53,90.41
2024-01-31 23:01:00-05:00,41979.54,41994.83,41973.20,41994.82,18.65
2024-01-31 23:02:00-05:00,41994.82,42015.66,41994.82,42002.00,15.50
2024-01-31 23:03:00-05:00,42001.99,42020.38,41995.68,41995.69,55.15
2024-01-31 23:04:00-05:00,41995.69,42045.10,41995.68,42013.64,110.86
2024-01-31 23:05:00-05:00,42013.64,42030.80,42005.79,42007.80,54.95
2024-01-31 23:06:00-05:00,42007.79,42031.10,42007.79,42031.10,34.38
2024-01-31 23:07:00-05:00,42031.10,42031.10,42005.79,42027.99,41.34
2024-01-31 23:08:00-05:00,42027.99,42044.87,41982.15,41998.94,100.74
2024-01-31 23:09:00-05:00,41998.93,42029.09,41998.93,42029.09,22.31
2024-01-31 23:10:00-05:00,42029.09,42030.08,41999.51,41999.51,27.67
2024-01-31 23:11:00-05:00,41999.52,42015.99,41999.51,42004.79,14.50
2024-01-31 23:12:00-05:00,42004.80,42004.80,41996.53,41996.63,17.15
2024-01-31 23:13:00-05:00,41996.63,41999.55,41986.00,41995.90,17.27
2024-01-31 23:14:00-05:00,41995.90,42019.60,41995.90,42019.59,9.73
2024-01-31 23:15:00-05:00,42019.60,42044.66,42019.59,42044.65,14.92
2024-01-31 23:16:00-05:00,42044.65,42049.60,42044.65,42049.58,9.80
2024-01-31 23:17:00-05:00,42049.58,42058.61,42049.58,42058.60,7.48
2024-01-31 23:18:00-05:00,42058.61,42058.61,42030.80,42030.81,10.20
2024-01-31 23:19:00-05:00,42030.80,42046.31,42026.00,42043.37,25.09
2024-01-31 23:20:00-05:00,42043.37,42043.38,42006.80,42006.80,16.75
2024-01-31 23:21:00-05:00,42006.80,42006.81,41999.22,42001.06,11.33
2024-01-31 23:22:00-05:00,42001.05,42011.10,41999.18,41999.18,21.65
2024-01-31 23:23:00-05:00,41999.19,42011.06,41994.05,42011.05,18.05
2024-01-31 23:24:00-05:00,42011.05,42030.56,42010.00,42010.01,16.21
2024-01-31 23:25:00-05:00,42010.00,42012.59,41994.05,41994.05,13.90
2024-01-31 23:26:00-05:00,41994.06,41998.80,41982.01,41982.01,23.45
2024-01-31 23:27:00-05:00,41982.01,42018.00,41982.01,42018.00,13.34
2024-01-31 23:28:00-05:00,42017.99,42046.32,42017.99,42046.31,11.14
2024-01-31 23:29:00-05:00,42046.32,42046.80,42038.81,42046.30,15.69
2024-01-31 23:30:00-05:00,42046.30,42046.31,42030.00,42034.75,7.36
2024-01-31 23:31:00-05:00,42034.75,42034.75,42014.63,42014.64,4.44
2024-01-31 23:32:00-05:00,42014.63,42014.64,41969.99,41969.99,56.98
2024-01-31 23:33:00-05:00,41970.00,41982.58,41929.83,41936.48,151.86
2024-01-31 23:34:00-05:00,41936.48,41950.00,41932.79,41949.99,28.71
2024-01-31 23:35:00-05:00,41950.00,41950.00,41919.00,41919.01,32.32
2024-01-31 23:36:00-05:00,41919.01,42059.78,41889.95,42022.47,116.76
2024-01-31 23:37:00-05:00,42022.47,42062.20,42012.88,42062.19,31.10
2024-01-31 23:38:00-05:00,42062.20,42088.79,42052.00,42075.60,31.94
2024-01-31 23:39:00-05:00,42075.60,42094.39,42075.55,42075.55,16.86
2024-01-31 23:40:00-05:00,42075.56,42083.15,42044.00,42047.26,22.40
2024-01-31 23:41:00-05:00,42047.26,42068.47,42034.00,42043.26,30.94
2024-01-31 23:42:00-05:00,42043.26,42065.38,42041.19,42062.41,14.08
2024-01-31 23:43:00-05:00,42062.42,42062.42,42045.20,42048.83,10.99
2024-01-31 23:44:00-05:00,42048.83,42087.22,42045.63,42087.22,31.50
2024-01-31 23:45:00-05:00,42087.21,42115.60,42087.21,42115.59,23.49
2024-01-31 23:46:00-05:00,42115.60,42141.68,42113.51,42141.66,30.93
2024-01-31 23:47:00-05:00,42141.67,42141.67,42122.40,42128.04,18.58
2024-01-31 23:48:00-05:00,42128.03,42130.70,42098.00,42098.00,30.97
2024-01-31 23:49:00-05:00,42098.01,42124.03,42091.87,42119.06,28.74
2024-01-31 23:50:00-05:00,42119.06,42134.00,42108.95,42108.96,13.79
2024-01-31 23:51:00-05:00,42108.96,42131.10,42104.39,42107.31,10.87
2024-01-31 23:52:00-05:00,42107.31,42131.10,42107.31,42131.10,14.42
2024-01-31 23:53:00-05:00,42131.09,42131.10,42115.67,42115.67,8.30
2024-01-31 23:54:00-05:00,42115.68,42115.68,42088.74,42097.15,14.72
2024-01-31 23:55:00-05:00,42097.15,42097.16,42072.00,42072.00,11.72
2024-01-31 23:56:00-05:00,42072.01,42072.01,42070.80,42070.81,7.78
2024-01-31 23:57:00-05:00,42070.80,42070.81,42066.64,42066.64,5.09
2024-01-31 23:58:00-05:00,42066.64,42083.51,42066.64,42071.10,13.77
2024-01-31 23:59:00-05:00,42071.11,42073.43,42069.38,42073.43,8.38
2024-02-01 00:00:00-05:00,42073.43,42076.79,42064.00,42074.22,11.70
2024-02-01 00:01:00-05:00,42074.21,42091.57,42064.35,42064.35,22.81
2024-02-01 00:02:00-05:00,42064.36,42064.36,42054.00,42054.01,7.22
2024-02-01 00:03:00-05:00,42054.01,42068.00,42054.00,42067.99,14.82
2024-02-01 00:04:00-05:00,42067.99,42068.00,42054.01,42056.76,9.42
2024-02-01 00:05:00-05:00,42056.76,42067.60,42054.02,42055.99,10.58
2024-02-01 00:06:00-05:00,42055.99,42066.00,42054.00,42054.00,11.48
2024-02-01 00:07:00-05:00,42054.01,42054.01,42028.41,42028.41,110.45
2024-02-01 00:08:00-05:00,42028.41,42058.22,42028.41,42055.24,20.16
2024-02-01 00:09:00-05:00,42055.23,42084.79,42055.23,42084.78,18.75
2024-02-01 00:10:00-05:00,42084.79,42084.79,42060.01,42060.02,14.47
2024-02-01 00:11:00-05:00,42060.02,42081.10,42060.01,42081.10,18.01
2024-02-01 00:12:00-05:00,42081.09,42095.19,42081.09,42095.19,11.63
2024-02-01 00:13:00-05:00,42095.19,42100.00,42095.18,42100.00,12.20
2024-02-01 00:14:00-05:00,42099.99,42187.16,42099.99,42151.28,119.43
2024-02-01 00:15:00-05:00,42151.28,42184.00,42151.27,42178.97,37.83
2024-02-01 00:16:00-05:00,42178.96,42178.97,42164.54,42165.18,14.60
2024-02-01 00:17:00-05:00,42165.18,42165.19,42148.84,42159.99,23.71
2024-02-01 00:18:00-05:00,42160.00,42165.22,42140.31,42151.10,36.12
2024-02-01 00:19:00-05:00,42151.11,42156.39,42143.85,42143.85,17.77
2024-02-01 00:20:00-05:00,42143.86,42198.00,42128.00,42184.45,40.49
2024-02-01 00:21:00-05:00,42184.44,42184.45,42150.46,42150.47,9.40
2024-02-01 00:22:00-05:00,42150.47,42155.39,42125.23,42125.24,23.15
2024-02-01 00:23:00-05:00,42125.24,42130.00,42125.23,42125.24,4.66
2024-02-01 00:24:00-05:00,42125.24,42130.07,42125.24,42130.07,11.02
2024-02-01 00:25:00-05:00,42130.07,42130.07,42106.30,42106.30,16.04
2024-02-01 00:26:00-05:00,42106.30,42108.73,42100.01,42108.73,9.39
2024-02-01 00:27:00-05:00,42108.73,42108.73,42083.03,42090.39,14.15
2024-02-01 00:28:00-05:00,42090.40,42090.40,42073.66,42073.67,7.65
2024-02-01 00:29:00-05:00,42073.66,42073.67,42053.61,42053.62,13.86
2024-02-01 00:30:00-05:00,42053.62,42086.00,42053.61,42064.40,11.33
2024-02-01 00:31:00-05:00,42064.41,42075.31,42062.68,42062.72,12.05
2024-02-01 00:32:00-05:00,42062.72,42071.04,42062.71,42067.13,7.74
2024-02-01 00:33:00-05:00,42067.12,42067.13,42061.67,42061.67,5.76
2024-02-01 00:34:00-05:00,42061.68,42067.23,42045.43,42047.93,21.22
2024-02-01 00:35:00-05:00,42047.93,42075.90,42047.93,42073.99,11.24
2024-02-01 00:36:00-05:00,42073.99,42114.98,42073.99,42082.01,18.03
2024-02-01 00:37:00-05:00,42082.01,42082.01,42076.01,42079.98,9.85
2024-02-01 00:38:00-05:00,42079.97,42079.98,42076.59,42076.62,4.94
2024-02-01 00:39:00-05:00,42076.63,42093.83,42076.62,42093.82,6.78
