Open time,Open,High,Low,Close,Volume
2024-07-31 20:27:00-04:00,3231,3233.8,3227.21,3230.97,565.1
2024-07-31 20:28:00-04:00,3230.97,3232.39,3225.65,3226.32,353.24
2024-07-31 20:29:00-04:00,3226.32,3227.32,3221.01,3221.01,240.28
2024-07-31 20:30:00-04:00,3221.01,3224.8,3219.44,3222.01,329.37
2024-07-31 20:31:00-04:00,3222.01,3228.38,3220.52,3227.53,109.93
2024-07-31 20:32:00-04:00,3227.53,3228.95,3226.82,3227.85,62.79
2024-07-31 20:33:00-04:00,3227.85,3228.32,3224.57,3226.3,232.71
2024-07-31 20:34:00-04:00,3226.33,3230,3226.3,3230,50.93
2024-07-31 20:35:00-04:00,3230,3236.46,3229.99,3235.81,93.17
2024-07-31 20:36:00-04:00,3235.81,3236.46,3234,3235.73,85.43
2024-07-31 20:37:00-04:00,3235.73,3237.8,3235.72,3236.32,71.26
2024-07-31 20:38:00-04:00,3236.32,3237.99,3236.02,3237.46,55.46
2024-07-31 20:39:00-04:00,3237.46,3239.81,3237.46,3238.38,67.48
2024-07-31 20:40:00-04:00,3238.38,3238.95,3236.91,3237.87,45.26
2024-07-31 20:41:00-04:00,3237.87,3238.6,3235.61,3236.91,86.21
2024-07-31 20:42:00-04:00,3236.92,3237.27,3233.52,3233.52,35.93
2024-07-31 20:43:00-04:00,3233.52,3233.52,3230.61,3230.61,28.76
2024-07-31 20:44:00-04:00,3230.61,3231.3,3228.43,3229.23,34.35
2024-07-31 20:45:00-04:00,3229.23,3229.23,3223.07,3223.08,247.11
2024-07-31 20:46:00-04:00,3223.08,3223.3,3219.6,3220.81,328.89
2024-07-31 20:47:00-04:00,3220.8,3220.8,3214.21,3215.48,626.67
2024-07-31 20:48:00-04:00,3215.48,3222.94,3214.69,3222.41,349.01
2024-07-31 20:49:00-04:00,3222.41,3223.29,3218.56,3222.94,186.75
2024-07-31 20:50:00-04:00,3222.94,3227.96,3222.94,3227.6,66.03
2024-07-31 20:51:00-04:00,3227.6,3235.74,3227.59,3235.2,323.68
2024-07-31 20:52:00-04:00,3235.19,3235.2,3231.36,3231.41,98.13
2024-07-31 20:53:00-04:00,3231.41,3231.88,3230.66,3231.67,45.36
2024-07-31 20:54:00-04:00,3231.67,3232.94,3230.62,3232.3,46.81
2024-07-31 20:55:00-04:00,3232.29,3232.29,3229.2,3231.02,52.49
2024-07-31 20:56:00-04:00,3231,3232.15,3230.56,3231.97,51
2024-07-31 20:57:00-04:00,3231.96,3236.54,3231.73,3235.55,91.85
2024-07-31 20:58:00-04:00,3235.56,3236.3,3235.55,3236.3,33.87
2024-07-31 20:59:00-04:00,3236.29,3236.81,3235,3235.01,52.89
2024-07-31 21:00:00-04:00,3235,3236.8,3233.01,3234.15,182.75
2024-07-31 21:01:00-04:00,3234.15,3235.58,3231.13,3235.01,87.29
2024-07-31 21:02:00-04:00,3235.01,3236.55,3233.8,3235.57,37.98
2024-07-31 21:03:00-04:00,3235.56,3239.45,3235.34,3238.76,121.16
2024-07-31 21:04:00-04:00,3238.76,3238.76,3234.62,3234.63,77.17
2024-07-31 21:05:00-04:00,3234.62,3234.62,3231.47,3232.78,46.44
2024-07-31 21:06:00-04:00,3232.78,3233.13,3225.28,3226.1,132.81
2024-07-31 21:07:00-04:00,3226.1,3226.1,3223.03,3223.6,66.17
2024-07-31 21:08:00-04:00,3223.6,3223.6,3219.52,3221.6,243.6
2024-07-31 21:09:00-04:00,3221.59,3223.06,3217.54,3218.19,500.97
2024-07-31 21:10:00-04:00,3218.18,3223,3217.95,3220.2,333.23
2024-07-31 21:11:00-04:00,3220.19,3226.57,3220.19,3226.57,74.38
2024-07-31 21:12:00-04:00,3226.57,3228.7,3226.57,3228.19,165.56
2024-07-31 21:13:00-04:00,3228.19,3228.52,3224.55,3224.77,174.01
2024-07-31 21:14:00-04:00,3224.77,3225.43,3223.06,3224.39,59.38
2024-07-31 21:15:00-04:00,3224.39,3224.39,3221.91,3223.51,112.04
2024-07-31 21:16:00-04:00,3223.5,3223.51,3218.65,3222,183
2024-07-31 21:17:00-04:00,3222,3222,3218.1,3218.87,118.35
2024-07-31 21:18:00-04:00,3218.87,3220.4,3218.2,3220,67.03
2024-07-31 21:19:00-04:00,3220,3221.5,3219.35,3220.6,150.09
2024-07-31 21:20:00-04:00,3220.59,3221.8,3218.48,3220.59,219.08
2024-07-31 21:21:00-04:00,3220.6,3220.75,3215.29,3217.29,118.24
2024-07-31 21:22:00-04:00,3217.3,3218.27,3215.5,3215.51,116.5
2024-07-31 21:23:00-04:00,3215.51,3218.83,3215.51,3217.83,195.9
2024-07-31 21:24:00-04:00,3217.84,3218.37,3214.73,3215.25,156.54
2024-07-31 21:25:00-04:00,3215.25,3218.35,3214.73,3217.72,86.09
2024-07-31 21:26:00-04:00,3217.73,3219.64,3217.72,3219.17,111.36
2024-07-31 21:27:00-04:00,3219.17,3222.59,3217.72,3222.39,173.35
2024-07-31 21:28:00-04:00,3222.39,3227.25,3222.39,3226.88,105.15
2024-07-31 21:29:00-04:00,3226.88,3226.89,3224.93,3224.93,48.22
2024-07-31 21:30:00-04:00,3224.94,3225,3221.68,3222.18,50.06
2024-07-31 21:31:00-04:00,3222.17,3222.17,3218.22,3218.22,71.13
2024-07-31 21:32:00-04:00,3218.23,3219.83,3217,3217,50.83
2024-07-31 21:33:00-04:00,3217,3218,3214.38,3214.59,301.46
2024-07-31 21:34:00-04:00,3214.59,3216.4,3210.03,3212.39,470.43
2024-07-31 21:35:00-04:00,3212.39,3212.58,3192.57,3193.59,4922.67
2024-07-31 21:36:00-04:00,3193.59,3198.06,3189.93,3194.03,3246.13
2024-07-31 21:37:00-04:00,3194.03,3205.38,3193.2,3204.52,452.61
2024-07-31 21:38:00-04:00,3204.51,3204.91,3200.41,3203.31,361
2024-07-31 21:39:00-04:00,3203.3,3203.3,3197.74,3200,244.26
2024-07-31 21:40:00-04:00,3200,3206.37,3200,3206,151.56
2024-07-31 21:41:00-04:00,3206,3210.61,3205.99,3210.61,135.61
2024-07-31 21:42:00-04:00,3210.64,3211.52,3208.8,3211.5,333.2
2024-07-31 21:43:00-04:00,3211.51,3214.46,3210.77,3213.03,139.86
2024-07-31 21:44:00-04:00,3213.03,3220.78,3211.7,3218.29,3025.35
2024-07-31 21:45:00-04:00,3218.28,3219.07,3213.96,3214.17,170.83
2024-07-31 21:46:00-04:00,3214.18,3214.61,3210.72,3211,121.14
2024-07-31 21:47:00-04:00,3210.99,3214,3210.26,3214,114.98
2024-07-31 21:48:00-04:00,3214,3217.25,3213.61,3214.17,167.97
2024-07-31 21:49:00-04:00,3214.18,3218.28,3214.18,3216.68,236.95
2024-07-31 21:50:00-04:00,3216.68,3221.06,3215.6,3217.71,238.69
2024-07-31 21:51:00-04:00,3217.71,3217.71,3215.05,3215.05,75.52
2024-07-31 21:52:00-04:00,3215.05,3215.99,3211.6,3212.39,66.61
2024-07-31 21:53:00-04:00,3212.39,3212.4,3209.21,3210.42,144.37
2024-07-31 21:54:00-04:00,3210.42,3210.43,3208,3208.87,172.76
2024-07-31 21:55:00-04:00,3208.87,3208.94,3206.6,3206.8,120.69
2024-07-31 21:56:00-04:00,3206.8,3207.58,3204.06,3206.4,383.13
2024-07-31 21:57:00-04:00,3206.41,3207.97,3206,3207.54,37.77
2024-07-31 21:58:00-04:00,3207.54,3210.4,3207.47,3209.45,245.1
2024-07-31 21:59:00-04:00,3209.4,3213.51,3208.89,3211.81,667.54
2024-07-31 22:00:00-04:00,3211.81,3213.91,3211.6,3213.9,214.21
2024-07-31 22:01:00-04:00,3213.89,3214.93,3210.22,3212.12,645.7
2024-07-31 22:02:00-04:00,3212.11,3212.77,3209.86,3210.81,357.58
2024-07-31 22:03:00-04:00,3210.8,3210.81,3203.89,3204.02,182.49
2024-07-31 22:04:00-04:00,3204.01,3207.03,3202.6,3207.03,207.82
2024-07-31 22:05:00-04:00,3207.02,3207.02,3200.65,3200.65,279.79
2024-07-31 22:06:00-04:00,3200.66,3202,3196.12,3199.48,755.17
2024-07-31 22:07:00-04:00,3199.48,3206.9,3198,3206.03,395.69
2024-07-31 22:08:00-04:00,3206.02,3207.79,3202.27,3205.14,206.04
2024-07-31 22:09:00-04:00,3205.14,3205.69,3201.08,3201.7,175.3
2024-07-31 22:10:00-04:00,3201.69,3207.49,3201.08,3207.49,179.72
2024-07-31 22:11:00-04:00,3207.5,3210.66,3207.07,3210.66,305.81
2024-07-31 22:12:00-04:00,3210.66,3211.67,3209.23,3210.01,110.32
2024-07-31 22:13:00-04:00,3210,3211.42,3208,3211.37,63.4
2024-07-31 22:14:00-04:00,3211.36,3211.37,3206.77,3207.2,262.85
2024-07-31 22:15:00-04:00,3207.2,3208.2,3201.72,3201.95,184.13
2024-07-31 22:16:00-04:00,3201.94,3203.65,3200,3203.33,140.09
2024-07-31 22:17:00-04:00,3203.32,3207.12,3203.32,3206.61,97.22
2024-07-31 22:18:00-04:00,3206.61,3209.2,3200.01,3200.01,284.23
2024-07-31 22:19:00-04:00,3200.01,3201,3185.6,3189,1037.18
2024-07-31 22:20:00-04:00,3189,3193.58,3186.15,3193.58,481.18
2024-07-31 22:21:00-04:00,3193.59,3194.59,3187.17,3190.3,419.1
2024-07-31 22:22:00-04:00,3190.3,3191.4,3180.51,3180.74,1515.02
2024-07-31 22:23:00-04:00,3180.8,3185.87,3179.13,3179.13,653.29
2024-07-31 22:24:00-04:00,3179.13,3185.99,3176.81,3185.87,652.41
2024-07-31 22:25:00-04:00,3185.88,3186.39,3181.72,3186.39,300.95
2024-07-31 22:26:00-04:00,3186.4,3193.67,3184.5,3193.09,292.86
2024-07-31 22:27:00-04:00,3193.09,3194.52,3190.02,3190.61,368.91
2024-07-31 22:28:00-04:00,3190.6,3192.44,3188.11,3188.23,173.02
2024-07-31 22:29:00-04:00,3188.23,3191.2,3186.68,3186.68,224.69
2024-07-31 22:30:00-04:00,3186.68,3192.36,3181.33,3191.01,459.86
2024-07-31 22:31:00-04:00,3191.01,3195.77,3187.76,3195.67,831.65
2024-07-31 22:32:00-04:00,3195.67,3198.92,3195.38,3197.41,139.67
2024-07-31 22:33:00-04:00,3197.41,3197.41,3192.4,3195.14,132.51
2024-07-31 22:34:00-04:00,3195.15,3198.1,3194.44,3197.6,202.45
2024-07-31 22:35:00-04:00,3197.61,3197.61,3193.27,3196.4,143.19
2024-07-31 22:36:00-04:00,3196.31,3197.6,3194.2,3195.13,56.32
2024-07-31 22:37:00-04:00,3195.13,3196.19,3192.68,3194.9,89.09
2024-07-31 22:38:00-04:00,3195,3197.39,3194.05,3194.21,65.99
2024-07-31 22:39:00-04:00,3194.2,3196.77,3192.9,3195.83,73.35
2024-07-31 22:40:00-04:00,3195.83,3196.56,3191.69,3193.31,100.1
2024-07-31 22:41:00-04:00,3193.32,3195.9,3193.01,3195.48,139.18
2024-07-31 22:42:00-04:00,3195.49,3197.25,3194.01,3194.4,183.46
2024-07-31 22:43:00-04:00,3194.4,3197.15,3193.3,3196.39,110.99
2024-07-31 22:44:00-04:00,3196.39,3196.8,3195.21,3196.68,87.64
2024-07-31 22:45:00-04:00,3196.69,3197.2,3193.02,3195.93,88.52
2024-07-31 22:46:00-04:00,3195.93,3195.93,3190.81,3192.39,126.24
2024-07-31 22:47:00-04:00,3192.39,3194.55,3190.6,3194.55,119.42
2024-07-31 22:48:00-04:00,3194.55,3195.96,3190.89,3192.43,143.2
2024-07-31 22:49:00-04:00,3192.43,3192.6,3190.03,3191.74,161.11
2024-07-31 22:50:00-04:00,3191.74,3191.8,3190.01,3191.58,168
2024-07-31 22:51:00-04:00,3191.53,3196.27,3191.08,3195.34,174
2024-07-31 22:52:00-04:00,3195.33,3197,3194.58,3196.34,203.67
2024-07-31 22:53:00-04:00,3196.34,3197.37,3195.6,3195.8,168.28
2024-07-31 22:54:00-04:00,3195.81,3196.68,3194.85,3196.05,77.1
2024-07-31 22:55:00-04:00,3196.01,3196.01,3194.01,3195.21,58.48
2024-07-31 22:56:00-04:00,3195.21,3197.22,3195.21,3197.21,38.71
2024-07-31 22:57:00-04:00,3197.21,3197.22,3196.04,3197.2,91.21
2024-07-31 22:58:00-04:00,3197.19,3198.28,3196.47,3197.94,127.78
2024-07-31 22:59:00-04:00,3197.95,3200,3197.43,3197.69,72.98
2024-07-31 23:00:00-04:00,3197.69,3197.69,3193.88,3196.01,94.35
2024-07-31 23:01:00-04:00,3196.01,3197.15,3191.44,3192.55,107.45
2024-07-31 23:02:00-04:00,3192.56,3192.96,3188.3,3191.05,191.38
2024-07-31 23:03:00-04:00,3191.05,3193.69,3188.18,3190.33,88.93
2024-07-31 23:04:00-04:00,3190.33,3192.99,3190.01,3192.41,65.44
2024-07-31 23:05:00-04:00,3192.41,3193.8,3185.74,3186.46,112.26
2024-07-31 23:06:00-04:00,3186.46,3188.38,3182.43,3186.74,466.47
2024-07-31 23:07:00-04:00,3186.74,3187.88,3182.95,3185,178.69
2024-07-31 23:08:00-04:00,3185,3188.77,3182.49,3186.48,213.99
2024-07-31 23:09:00-04:00,3186.49,3187.82,3181.2,3182.19,197.34
2024-07-31 23:10:00-04:00,3182.19,3184.52,3180.97,3183.04,96.68
2024-07-31 23:11:00-04:00,3183.05,3183.77,3174.48,3176.38,703.41
2024-07-31 23:12:00-04:00,3176.38,3188.38,3176.38,3186.91,247.73
2024-07-31 23:13:00-04:00,3186.92,3188,3183.94,3184.73,92.6
2024-07-31 23:14:00-04:00,3184.72,3185.48,3181.06,3181.06,80.56
2024-07-31 23:15:00-04:00,3181.01,3186.8,3180.81,3186.8,228.38
2024-07-31 23:16:00-04:00,3186.8,3186.8,3181.01,3181.01,280.31
2024-07-31 23:17:00-04:00,3181.01,3183.07,3177.59,3177.8,248.54
2024-07-31 23:18:00-04:00,3177.76,3178.87,3174.83,3175.4,205.42
2024-07-31 23:19:00-04:00,3175.4,3184.54,3171.65,3184.53,650.6
2024-07-31 23:20:00-04:00,3184.54,3188.85,3184.47,3186.19,197.13
2024-07-31 23:21:00-04:00,3186.2,3187.67,3185.01,3185.53,109.44
2024-07-31 23:22:00-04:00,3185.52,3187.64,3182.6,3184.01,97.78
2024-07-31 23:23:00-04:00,3184.01,3190.6,3183.61,3189.79,109.04
2024-07-31 23:24:00-04:00,3189.9,3190.6,3187,3187.96,91.28
2024-07-31 23:25:00-04:00,3187.96,3189.51,3187.08,3187.45,148.84
2024-07-31 23:26:00-04:00,3187.45,3191,3185.4,3190.54,81.67
2024-07-31 23:27:00-04:00,3190.54,3191,3189.4,3189.41,36.93
2024-07-31 23:28:00-04:00,3189.41,3192.49,3188.4,3192.48,139.44
2024-07-31 23:29:00-04:00,3192.48,3192.6,3191.2,3191.88,111.29
2024-07-31 23:30:00-04:00,3191.88,3192.5,3190.01,3190.77,73.02
2024-07-31 23:31:00-04:00,3190.77,3191.36,3189.39,3190.8,62.47
2024-07-31 23:32:00-04:00,3190.8,3191,3189.44,3190.78,45.6
2024-07-31 23:33:00-04:00,3190.78,3190.78,3188.01,3188.38,56.56
2024-07-31 23:34:00-04:00,3188.38,3191.7,3188.38,3189.45,175.49
2024-07-31 23:35:00-04:00,3189.45,3189.54,3186.2,3186.2,78.56
2024-07-31 23:36:00-04:00,3186.21,3187.8,3184.57,3185.08,256.37
2024-07-31 23:37:00-04:00,3185.07,3185.07,3182.03,3184.31,260.47
2024-07-31 23:38:00-04:00,3184.3,3185.34,3182.26,3182.64,103.17
2024-07-31 23:39:00-04:00,3182.64,3184.03,3179.32,3179.32,223.58
2024-07-31 23:40:00-04:00,3179.33,3180.19,3178.23,3180.15,199.76
2024-07-31 23:41:00-04:00,3180.15,3182.83,3180.15,3182.25,78.57
2024-07-31 23:42:00-04:00,3182.25,3183,3181.19,3181.36,49.6
2024-07-31 23:43:00-04:00,3181.36,3184.8,3181.36,3184.8,61.3
2024-07-31 23:44:00-04:00,3184.79,3185.92,3184.46,3185.76,44.72
2024-07-31 23:45:00-04:00,3185.76,3187.16,3185,3187.15,65.35
2024-07-31 23:46:00-04:00,3187.15,3188.26,3186.8,3187.48,44.48
2024-07-31 23:47:00-04:00,3187.48,3188.1,3187.06,3187.47,46.39
2024-07-31 23:48:00-04:00,3187.46,3187.8,3184.65,3185.36,65.13
2024-07-31 23:49:00-04:00,3185.37,3186.2,3184.53,3184.53,46.95
2024-07-31 23:50:00-04:00,3184.54,3187.48,3184.54,3186.27,80.49
2024-07-31 23:51:00-04:00,3186.27,3187.48,3185.67,3186.42,59.24
2024-07-31 23:52:00-04:00,3186.43,3186.43,3185.16,3185.17,17.01
2024-07-31 23:53:00-04:00,3185.16,3186.89,3182.03,3183.68,141.11
2024-07-31 23:54:00-04:00,3183.69,3185.68,3181,3181.51,235.67
2024-07-31 23:55:00-04:00,3181.5,3181.5,3178.65,3179.19,76.6
2024-07-31 23:56:00-04:00,3179.18,3179.6,3177.05,3177.06,121.19
2024-07-31 23:57:00-04:00,3177.06,3181.86,3177.06,3179.29,48.25
2024-07-31 23:58:00-04:00,3179.28,3180.8,3179.28,3180.8,21.68
2024-07-31 23:59:00-04:00,3180.79,3180.8,3178.21,3178.22,195.28
2024-08-01 00:00:00-04:00,3178.22,3178.67,3175.72,3178.54,224.25
2024-08-01 00:01:00-04:00,3178.56,3180.6,3178,3180.59,120.32
2024-08-01 00:02:00-04:00,3180.6,3181.59,3178.41,3181.58,129.84
2024-08-01 00:03:00-04:00,3181.58,3182.77,3180.01,3182.48,60.33
2024-08-01 00:04:00-04:00,3182.48,3182.65,3179,3179.68,63.77
2024-08-01 00:05:00-04:00,3179.68,3184,3179.68,3183.76,73.71
2024-08-01 00:06:00-04:00,3183.75,3185.8,3182.65,3185.8,148.03
2024-08-01 00:07:00-04:00,3185.8,3189.8,3185.8,3185.8,274.38
2024-08-01 00:08:00-04:00,3185.8,3187.39,3184.4,3184.52,51.71
2024-08-01 00:09:00-04:00,3184.52,3184.95,3183.26,3183.72,63.67
2024-08-01 00:10:00-04:00,3183.72,3185.98,3183.72,3184.69,60.6
2024-08-01 00:11:00-04:00,3184.69,3185.4,3183.4,3184.68,44.45
2024-08-01 00:12:00-04:00,3184.68,3187.8,3184.4,3185.39,497.26
2024-08-01 00:13:00-04:00,3185.39,3188.6,3185.39,3187.49,175.57
2024-08-01 00:14:00-04:00,3187.49,3188.74,3187.06,3187.6,90.3
2024-08-01 00:15:00-04:00,3187.6,3187.61,3185.6,3186.93,92.5
2024-08-01 00:16:00-04:00,3186.93,3187.4,3184.44,3184.44,100.52
2024-08-01 00:17:00-04:00,3184.45,3184.45,3175,3176.82,679.37
2024-08-01 00:18:00-04:00,3176.82,3177,3167,3168.46,820.88
2024-08-01 00:19:00-04:00,3168.46,3171.8,3166,3169.01,966.72
2024-08-01 00:20:00-04:00,3169.01,3175,3168.81,3173.02,355.75
2024-08-01 00:21:00-04:00,3173.02,3174.4,3170.01,3172.91,98.97
2024-08-01 00:22:00-04:00,3172.91,3175.14,3172.6,3173.8,200.74
2024-08-01 00:23:00-04:00,3173.81,3173.81,3171,3172.57,94.45
2024-08-01 00:24:00-04:00,3172.56,3173.69,3170.23,3170.94,80.34
2024-08-01 00:25:00-04:00,3170.94,3176.2,3170,3176.19,81.71
2024-08-01 00:26:00-04:00,3176.2,3176.2,3165.04,3167,517.95
2024-08-01 00:27:00-04:00,3167,3167.2,3159,3163.19,911.14
2024-08-01 00:28:00-04:00,3163.2,3166.59,3161.43,3163.65,326.42
2024-08-01 00:29:00-04:00,3163.66,3166.8,3162.05,3166.01,229.11
2024-08-01 00:30:00-04:00,3166,3168.13,3163.61,3165.44,201.95
2024-08-01 00:31:00-04:00,3165.44,3171.2,3165.31,3165.96,249.15
2024-08-01 00:32:00-04:00,3165.96,3170.66,3165.59,3166.77,137.04
2024-08-01 00:33:00-04:00,3166.76,3167.25,3161.06,3162.79,281.42
2024-08-01 00:34:00-04:00,3162.79,3166.4,3162.79,3165.59,88.08
2024-08-01 00:35:00-04:00,3165.59,3170.2,3165.59,3167.22,122.53
2024-08-01 00:36:00-04:00,3167.23,3168.4,3162.11,3162.12,150.44
2024-08-01 00:37:00-04:00,3162.11,3165.91,3157.54,3165.74,512.31
2024-08-01 00:38:00-04:00,3165.75,3168.2,3163.86,3167.19,103.93
2024-08-01 00:39:00-04:00,3167.2,3171.4,3165.91,3168.9,127.21
2024-08-01 00:40:00-04:00,3168.89,3168.89,3163.64,3164.6,187.85
2024-08-01 00:41:00-04:00,3164.59,3165.15,3161.15,3161.59,140.16
2024-08-01 00:42:00-04:00,3161.6,3162.86,3160.22,3160.69,102.1
2024-08-01 00:43:00-04:00,3160.7,3161.79,3158,3159.2,158.29
2024-08-01 00:44:00-04:00,3159.2,3162.39,3158.8,3161.6,169.46
2024-08-01 00:45:00-04:00,3161.6,3164.99,3161,3162.4,86.97
2024-08-01 00:46:00-04:00,3162.39,3162.39,3155.21,3156.71,325.96
2024-08-01 00:47:00-04:00,3156.71,3159.8,3150.33,3150.33,937.56
2024-08-01 00:48:00-04:00,3150.33,3152.31,3142.33,3146.19,2139.28
2024-08-01 00:49:00-04:00,3146.18,3152.59,3145.81,3150.81,485.74
2024-08-01 00:50:00-04:00,3150.81,3153.79,3146.8,3147.33,411.15
2024-08-01 00:51:00-04:00,3147.36,3150.07,3144.4,3145.79,463.85
2024-08-01 00:52:00-04:00,3145.79,3147,3142.09,3145.7,417.57
2024-08-01 00:53:00-04:00,3145.69,3146.38,3141.77,3142.2,240.81
2024-08-01 00:54:00-04:00,3142.19,3146.09,3139.4,3143.61,627
2024-08-01 00:55:00-04:00,3143.62,3150.81,3142.41,3150.1,611.9
2024-08-01 00:56:00-04:00,3150.2,3150.51,3145.17,3146.39,403.51
2024-08-01 00:57:00-04:00,3146.5,3148.54,3142,3147.47,224.53
2024-08-01 00:58:00-04:00,3147.46,3149.73,3146.2,3147.7,288.77
2024-08-01 00:59:00-04:00,3147.72,3148.53,3146.39,3147.59,83.67
2024-08-01 01:00:00-04:00,3147.59,3147.91,3136.47,3137.45,623.14
2024-08-01 01:01:00-04:00,3137.45,3143.6,3137.41,3142.98,968.64
2024-08-01 01:02:00-04:00,3142.98,3143.84,3138.44,3142.32,369.74
2024-08-01 01:03:00-04:00,3142.32,3146.23,3140,3142.83,248.45
2024-08-01 01:04:00-04:00,3142.83,3143.35,3138.8,3141.22,357.86
2024-08-01 01:05:00-04:00,3141.23,3144.85,3141.23,3142.79,356.5
2024-08-01 01:06:00-04:00,3142.79,3147.4,3138.87,3147.39,749.25
2024-08-01 01:07:00-04:00,3147.4,3151,3146.24,3150.65,295.97
2024-08-01 01:08:00-04:00,3150.65,3153.39,3150.65,3153.02,204.8
2024-08-01 01:09:00-04:00,3153.02,3156.31,3151.2,3156.18,229.14
2024-08-01 01:10:00-04:00,3156.18,3159.93,3156.05,3158.7,374.74
2024-08-01 01:11:00-04:00,3158.7,3160,3158.13,3159.99,114.29
2024-08-01 01:12:00-04:00,3160,3161.3,3158.77,3160.2,185.94
2024-08-01 01:13:00-04:00,3160.2,3162.6,3158.7,3158.8,404.29
2024-08-01 01:14:00-04:00,3158.81,3162.64,3158.8,3162.06,193.06
2024-08-01 01:15:00-04:00,3162.06,3162.64,3158.71,3161.15,276.81
2024-08-01 01:16:00-04:00,3161.16,3162,3160.3,3160.73,143.92
2024-08-01 01:17:00-04:00,3160.72,3161.8,3158.67,3161.8,202.54
2024-08-01 01:18:00-04:00,3161.8,3163,3161.23,3161.79,186
2024-08-01 01:19:00-04:00,3161.8,3161.8,3159.09,3159.21,148.4
2024-08-01 01:20:00-04:00,3159.21,3161.2,3158.14,3159.12,102.81
2024-08-01 01:21:00-04:00,3159.2,3160.82,3158.41,3158.7,53.42
2024-08-01 01:22:00-04:00,3158.61,3160.69,3158.53,3160.46,354.85
2024-08-01 01:23:00-04:00,3160.41,3162.78,3160.2,3160.6,70.48
2024-08-01 01:24:00-04:00,3160.6,3161.69,3160.14,3160.48,87.12
2024-08-01 01:25:00-04:00,3160.47,3175,3160.29,3167.6,1971.61
2024-08-01 01:26:00-04:00,3167.61,3168.6,3165.8,3167.04,225.24
2024-08-01 01:27:00-04:00,3167.04,3171.6,3167.04,3171.52,140.68
2024-08-01 01:28:00-04:00,3171.53,3177.28,3171.35,3175.78,320.11
2024-08-01 01:29:00-04:00,3175.77,3176.2,3172.4,3175.43,304.65
2024-08-01 01:30:00-04:00,3175.44,3177.4,3171.12,3171.28,316.23
2024-08-01 01:31:00-04:00,3171.29,3174.6,3171.1,3172,128.02
2024-08-01 01:32:00-04:00,3172,3172.79,3170.06,3171.03,262.35
2024-08-01 01:33:00-04:00,3171.03,3171.79,3170.07,3170.83,243.05
2024-08-01 01:34:00-04:00,3170.82,3172.2,3170.41,3170.43,150.28
2024-08-01 01:35:00-04:00,3170.44,3174.33,3170.44,3174.33,130.91
2024-08-01 01:36:00-04:00,3174.32,3174.93,3173.4,3173.52,59.91
2024-08-01 01:37:00-04:00,3173.51,3174.67,3172.33,3174.67,157.07
2024-08-01 01:38:00-04:00,3174.69,3176,3172.96,3173.82,88
2024-08-01 01:39:00-04:00,3173.81,3174.8,3173,3173.45,55.21
2024-08-01 01:40:00-04:00,3173.44,3174.09,3171.8,3173.4,135.48
2024-08-01 01:41:00-04:00,3173.4,3175.49,3173.39,3175.49,72.07
2024-08-01 01:42:00-04:00,3175.49,3176,3174.62,3175.8,150.31
2024-08-01 01:43:00-04:00,3175.8,3177.02,3175.2,3175.41,232.07
2024-08-01 01:44:00-04:00,3175.41,3183.66,3175,3181.4,924.56
